normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
9.375,10.625,9.375,10.625,2760704,10707.973159
14.0625,13.4375,14.0625,13.4375,2768896,10737.488773
11.875,13.125,11.875,13.125,2777088,10768.01784
10.9375,9.6875,10.9375,9.6875,2785280,10798.548819
10.9375,12.1875,10.9375,12.1875,2793472,10829.253127
10.3125,15.0,10.3125,15.0,2801664,10860.379887
6.5625,12.5,6.5625,12.5,2809856,10889.732875
7.8125,15.625,7.8125,15.625,2818048,10918.48289
8.75,13.125,8.75,13.125,2826240,10948.338491
9.0625,9.0625,9.0625,9.0625,2834432,10978.376417
14.0625,13.4375,14.0625,13.4375,2842624,11008.38855
10.0,7.8125,10.0,7.8125,2850816,11038.312799
9.375,15.3125,9.375,15.3125,2859008,11068.233453
10.3125,13.125,10.3125,13.125,2867200,11097.870132
6.875,12.1875,6.875,12.1875,2875392,11127.824069
12.1875,10.9375,12.1875,10.9375,2883584,11157.594619
10.625,8.125,10.625,8.125,2891776,11186.569883
12.1875,13.125,12.1875,13.125,2899968,11216.834602
16.875,11.5625,16.875,11.5625,2908160,11246.196566
13.4375,14.0625,13.4375,14.0625,2916352,11275.849998
14.6875,10.625,14.6875,10.625,2924544,11306.187466
13.4375,10.9375,13.4375,10.9375,2932736,11336.307301
19.375,10.625,19.375,10.625,2940928,11366.649196
15.0,10.9375,15.0,10.9375,2949120,11396.491238
14.375,12.5,14.375,12.5,2957312,11426.874983
12.5,10.9375,12.5,10.9375,2965504,11456.420787
9.375,6.875,9.375,6.875,2973696,11486.106604
8.125,11.5625,8.125,11.5625,2981888,11516.035223
13.4375,12.5,13.4375,12.5,2990080,11544.879571
10.625,8.75,10.625,8.75,2998272,11574.671399
10.9375,10.0,10.9375,10.0,3006464,11604.975593
16.25,12.8125,16.25,12.8125,3014656,11684.192073
14.0625,14.0625,14.0625,14.0625,3022848,11715.782704
8.4375,8.75,8.4375,8.75,3031040,11747.066927
14.6875,11.25,14.6875,11.25,3039232,11777.882531
11.5625,13.125,11.5625,13.125,3047424,11808.484327
12.1875,5.9375,12.1875,5.9375,3055616,11838.120304
16.25,11.5625,16.25,11.5625,3063808,11869.06846
10.0,9.6875,10.0,9.6875,3072000,11898.598526
10.625,11.25,10.625,11.25,3080192,11928.5715
7.8125,10.3125,7.8125,10.3125,3088384,11958.914027
10.0,8.4375,10.0,8.4375,3096576,11988.287893
14.0625,9.6875,14.0625,9.6875,3104768,12017.42866
10.9375,9.375,10.9375,9.375,3112960,12047.659672
15.9375,7.8125,15.9375,7.8125,3121152,12077.815858
16.5625,9.6875,16.5625,9.6875,3129344,12108.260401
12.1875,9.375,12.1875,9.375,3137536,12138.824597
11.875,8.4375,11.875,8.4375,3145728,12168.920244
13.125,8.4375,13.125,8.4375,3153920,12200.098595
12.5,12.1875,12.5,12.1875,3162112,12230.078487
15.9375,12.1875,15.9375,12.1875,3170304,12259.963594
13.4375,11.875,13.4375,11.875,3178496,12289.262519
13.75,10.3125,13.75,10.3125,3186688,12318.606469
11.25,10.0,11.25,10.0,3194880,12348.545649
10.9375,10.9375,10.9375,10.9375,3203072,12378.589019
13.4375,13.75,13.4375,13.75,3211264,12407.861894
11.5625,10.9375,11.5625,10.9375,3219456,12437.160923
