mean_reward,reward,step,time
67.8125,53.63344192504883,3948544,14208.37617
61.25,48.41543960571289,3956736,14236.469564
59.375,46.91249084472656,3964928,14264.191884
52.8125,41.71406936645508,3973120,14293.47944
54.6875,43.179996490478516,3981312,14321.784704
57.1875,45.138916015625,3989504,14349.329981
68.75,54.2374382019043,3997696,14377.709659
66.875,52.727359771728516,4005888,14405.127864
76.25,60.07553482055664,4014080,14433.626849
79.0625,62.23862838745117,4022272,14461.736775
81.5625,64.14659118652344,4030464,14490.351301
80.3125,63.103633880615234,4038656,14517.694406
76.5625,60.106529235839844,4046848,14545.699351
75.625,59.32282638549805,4055040,14573.916257
66.25,51.93502426147461,4063232,14602.048746
84.0625,65.84839630126953,4071424,14629.033182
65.0,50.87859344482422,4079616,14658.201043
58.125,45.47696304321289,4087808,14685.638653
72.5,56.695430755615234,4096000,14713.787027
72.5,56.654537200927734,4104192,14741.329968
62.8125,49.05591583251953,4112384,14770.526016
67.1875,52.44744110107422,4120576,14798.213722
66.25,51.686100006103516,4128768,14826.628663
65.9375,51.41593551635742,4136960,14855.098563
67.5,52.60500717163086,4145152,14883.032449
62.8125,48.9277458190918,4153344,14910.469585
46.5625,36.260894775390625,4161536,14939.542165
59.375,46.22639846801758,4169728,14966.808194
57.8125,44.9961051940918,4177920,14994.777192
62.5,48.6253662109375,4186112,15021.783253
71.5625,55.64509582519531,4194304,15049.705053
75.9375,59.00629425048828,4202496,15077.257695
78.4375,60.90281295776367,4210688,15105.162004
75.3125,58.43304443359375,4218880,15132.654785
75.9375,58.87390899658203,4227072,15160.551169
68.4375,53.02790069580078,4235264,15187.780882
57.5,44.53520965576172,4243456,15215.951922
67.5,52.25736999511719,4251648,15243.045884
71.5625,55.371437072753906,4259840,15271.065031
64.6875,50.025203704833984,4268032,15298.619488
70.9375,54.827030181884766,4276224,15326.870908
62.5,48.28374099731445,4284416,15354.900661
68.125,52.605003356933594,4292608,15383.527368
71.875,55.46875762939453,4300800,15411.272237
83.4375,64.34486389160156,4308992,15438.842789
83.4375,64.29026794433594,4317184,15465.531515
66.25,51.01426696777344,4325376,15492.894252
71.875,55.31581497192383,4333568,15518.639893
65.625,50.47942352294922,4341760,15544.89201
76.875,59.09980773925781,4349952,15570.401169
74.375,57.14048385620117,4358144,15597.646892
88.75,68.13028717041016,4366336,15624.607153
79.0625,60.64183807373047,4374528,15652.513122
67.1875,51.503990173339844,4382720,15679.855289
66.875,51.23983383178711,4390912,15708.392305
54.0625,41.40889358520508,4399104,15736.512609
72.5,55.51095199584961,4407296,15764.894867
70.9375,54.2817268371582,4415488,15792.891473
73.4375,56.16375732421875,4423680,15821.632048
79.375,60.66735076904297,4431872,15849.420093
74.375,56.80754852294922,4440064,15877.953639
67.1875,51.28958511352539,4448256,15904.882704
63.75,48.645660400390625,4456448,15931.958709
76.5625,58.39351272583008,4464640,15958.264351
84.375,64.30668640136719,4472832,15985.317805
74.0625,56.40585708618164,4481024,16012.171198
51.25,39.01738739013672,4489216,16040.560651
53.4375,40.678619384765625,4497408,16068.30945
40.0,30.44721031188965,4505600,16096.822484
43.125,32.82848358154297,4513792,16124.73548
50.625,38.53851318359375,4521984,16152.831504
70.625,53.7457275390625,4530176,16180.094052
73.4375,55.85630416870117,4538368,16208.298322
69.6875,52.975677490234375,4546560,16237.245679
67.1875,51.052711486816406,4554752,16266.066747
74.0625,56.24835968017578,4562944,16294.804235
73.125,55.50593948364258,4571136,16323.679285
70.0,53.10515594482422,4579328,16352.207925
82.8125,62.78904724121094,4587520,16379.775776
58.75,44.52216339111328,4595712,16409.825207
68.4375,51.84668731689453,4603904,16437.69784
78.125,59.153594970703125,4612096,16465.332836
83.75,63.370174407958984,4620288,16493.263202
77.8125,58.83545684814453,4628480,16521.610291
68.125,51.485198974609375,4636672,16549.253055
72.8125,55.000587463378906,4644864,16577.176919
75.0,56.62347412109375,4653056,16605.611291
69.375,52.351295471191406,4661248,16633.055761
76.5625,57.745086669921875,4669440,16660.142251
83.75,63.123626708984375,4677632,16687.632622
86.875,65.43109893798828,4685824,16714.224342
87.1875,65.61798858642578,4694016,16741.365811
70.0,52.650638580322266,4702208,16769.252956
63.75,47.9310417175293,4710400,16797.834404
70.625,53.08012771606445,4718592,16825.932497
61.5625,46.252105712890625,4726784,16854.384957
68.125,51.16455078125,4734976,16883.314106
62.1875,46.68919372558594,4743168,16911.45763
77.1875,57.926395416259766,4751360,16939.426467
74.0625,55.55121994018555,4759552,16968.017978
73.125,54.82114028930664,4767744,16995.363075
65.3125,48.94232177734375,4775936,17023.024659
49.6875,37.22705078125,4784128,17050.758723
73.4375,55.0057258605957,4792320,17078.69498
80.0,59.888099670410156,4800512,17105.675467
93.4375,69.89823913574219,4808704,17132.548979
99.0625,74.03694152832031,4816896,17159.747969
86.5625,64.64413452148438,4825088,17186.826177
67.5,50.381256103515625,4833280,17213.725321
61.875,46.167762756347656,4841472,17241.562856
67.5,50.34892654418945,4849664,17269.260935
83.75,62.438690185546875,4857856,17296.856475
86.875,64.72467803955078,4866048,17323.449871
85.625,63.749725341796875,4874240,17351.881692
72.8125,54.17820739746094,4882432,17379.070201
75.0,55.77970886230469,4890624,17407.587296
69.6875,51.8067626953125,4898816,17436.047239
71.25,52.94739532470703,4907008,17464.335253
70.3125,52.22796630859375,4915200,17491.993969
75.0,55.6865234375,4923392,17521.057574
61.875,45.925865173339844,4931584,17549.354999
77.1875,57.26963806152344,4939776,17577.345417
73.4375,54.45911407470703,4947968,17604.646483
67.5,50.03645324707031,4956160,17634.034686
54.0625,40.06565475463867,4964352,17661.944345
42.5,31.497228622436523,4972544,17690.818976
52.8125,39.13943099975586,4980736,17719.135798
67.1875,49.78264236450195,4988928,17747.127921
88.125,65.26373291015625,4997120,17773.958576
70.9375,52.5032958984375,5005312,17802.792327
67.8125,50.17497634887695,5013504,17831.631086
71.875,53.160980224609375,5021696,17859.375387
63.125,46.67268753051758,5029888,17887.687975
62.8125,46.431270599365234,5038080,17916.403265
59.6875,44.11103439331055,5046272,17944.790551
65.9375,48.71668243408203,5054464,17972.834777
65.0,48.01122283935547,5062656,18001.89636
65.3125,48.22743606567383,5070848,18029.421846
64.0625,47.290523529052734,5079040,18057.288289
72.5,53.50248336791992,5087232,18085.540415
66.5625,49.1026496887207,5095424,18114.011946
65.9375,48.62706756591797,5103616,18141.51
61.5625,45.389190673828125,5111808,18169.731194
70.625,52.053768157958984,5120000,18197.750313
70.9375,52.266387939453125,5128192,18225.354223
81.25,59.83700180053711,5136384,18251.934798
80.625,59.3445930480957,5144576,18279.509631
84.6875,62.29924011230469,5152768,18306.367923
77.8125,57.21114730834961,5160960,18334.511772
68.4375,50.29796600341797,5169152,18362.027598
73.75,54.182491302490234,5177344,18390.033261
60.3125,44.29674530029297,5185536,18417.709545
62.5,45.89476776123047,5193728,18445.639118
64.375,47.260093688964844,5201920,18473.448853
53.125,38.9942512512207,5210112,18502.635836
74.6875,54.809391021728516,5218304,18530.524365
72.5,53.18311309814453,5226496,18558.395796
68.75,50.41270446777344,5234688,18586.049987
68.125,49.94005584716797,5242880,18614.304283
74.6875,54.73113250732422,5251072,18641.731961
71.875,52.64887619018555,5259264,18669.995164
82.5,60.40464782714844,5267456,18697.563206
85.0,62.201759338378906,5275648,18725.338685
73.4375,53.71308135986328,5283840,18753.010219
65.3125,47.75641632080078,5292032,18780.949719
73.75,53.910343170166016,5300224,18807.90596
76.5625,55.940650939941406,5308416,18834.864433
82.8125,60.4801139831543,5316608,18861.173608
85.3125,62.27146530151367,5324800,18888.444245
71.25,51.984092712402344,5332992,18915.627634
76.5625,55.837425231933594,5341184,18943.3187
76.5625,55.81348419189453,5349376,18970.729304
91.25,66.486328125,5357568,18998.745453
75.0,54.61705780029297,5365760,19025.926609
65.3125,47.547889709472656,5373952,19053.98331
68.125,49.58322525024414,5382144,19081.790114
76.25,55.477439880371094,5390336,19110.051027
71.25,51.820308685302734,5398528,19137.474933
87.1875,63.381492614746094,5406720,19165.394797
81.875,59.49003601074219,5414912,19192.297842
89.375,64.90296173095703,5423104,19220.104528
78.75,57.15830993652344,5431296,19247.007981
