mean_reward,reward,step,time
32.5,28.50426483154297,5234688,20330.229539
31.875,27.95638084411621,5242880,20361.057333
36.875,32.341400146484375,5251072,20392.165036
38.125,33.43485641479492,5259264,20423.533411
35.625,31.239858627319336,5267456,20454.796695
39.6875,34.79963684082031,5275648,20485.918635
34.6875,30.413593292236328,5283840,20517.306423
30.625,26.851577758789062,5292032,20548.258047
38.75,33.97468566894531,5300224,20579.717756
39.375,34.51926803588867,5308416,20611.113062
33.75,29.58536148071289,5316608,20642.101474
33.125,29.03855323791504,5324800,20673.029175
35.0,30.681650161743164,5332992,20703.904243
34.375,30.132461547851562,5341184,20734.865832
40.625,35.6099967956543,5349376,20765.98543
36.875,32.317535400390625,5357568,20797.002518
36.5625,32.04330825805664,5365760,20828.068242
36.25,31.766918182373047,5373952,20859.399603
34.6875,30.39663314819336,5382144,20890.545768
37.1875,32.58591079711914,5390336,20921.63925
34.6875,30.393753051757812,5398528,20952.662902
30.9375,27.107528686523438,5406720,20983.755308
34.6875,30.39472198486328,5414912,21014.719726
37.5,32.85715103149414,5423104,21045.818183
37.5,32.85407638549805,5431296,21077.297076
38.125,33.40012741088867,5439488,21108.668048
35.9375,31.480640411376953,5447680,21139.662249
37.8125,33.121280670166016,5455872,21170.910691
33.75,29.56182098388672,5464064,21201.881859
38.4375,33.665225982666016,5472256,21233.066372
31.25,27.369707107543945,5480448,21264.083517
34.375,30.10793685913086,5488640,21295.027613
34.6875,30.379852294921875,5496832,21326.294607
35.625,31.200096130371094,5505024,21357.654034
35.3125,30.92526626586914,5513216,21388.913058
31.875,27.914846420288086,5521408,21419.622436
28.125,24.63352394104004,5529600,21450.367341
32.5,28.467357635498047,5537792,21481.204591
30.9375,27.100181579589844,5545984,21512.357071
28.4375,24.911922454833984,5554176,21543.387571
25.9375,22.725608825683594,5562368,21573.652576
33.125,29.025348663330078,5570560,21604.496842
30.625,26.835857391357422,5578752,21635.453347
37.5,32.86078643798828,5586944,21666.44126
37.1875,32.58416748046875,5595136,21697.504758
32.8125,28.7497615814209,5603328,21728.498783
31.25,27.38164520263672,5611520,21759.437853
34.0625,29.847278594970703,5619712,21790.515761
30.625,26.833972930908203,5627904,21821.349366
31.5625,27.65866470336914,5636096,21852.498302
30.9375,27.112781524658203,5644288,21883.113
31.875,27.93486785888672,5652480,21913.997642
33.75,29.579307556152344,5660672,21945.054589
28.125,24.650644302368164,5668864,21975.1498
31.875,27.940444946289062,5677056,22005.426435
33.125,29.037221908569336,5685248,22035.783091
32.1875,28.21613121032715,5693440,22065.637358
39.6875,34.78828048706055,5701632,22096.343418
32.1875,28.21249771118164,5709824,22126.637175
30.3125,26.570438385009766,5718016,22156.88402
32.8125,28.763154983520508,5726208,22187.266311
32.5,28.490097045898438,5734400,22217.682968
32.8125,28.764713287353516,5742592,22247.830276
37.5,32.872745513916016,5750784,22278.315294
32.5,28.489059448242188,5758976,22308.502554
33.4375,29.311798095703125,5767168,22338.663289
40.625,35.608917236328125,5775360,22369.469101
31.875,27.93864631652832,5783552,22400.276651
33.125,29.034343719482422,5791744,22431.31553
37.1875,32.595130920410156,5799936,22462.658071
37.1875,32.59319305419922,5808128,22494.107296
33.125,29.03120231628418,5816320,22525.492594
35.0,30.674917221069336,5824512,22556.282544
35.625,31.220951080322266,5832704,22587.381226
31.875,27.93423080444336,5840896,22618.305074
36.5625,32.04145050048828,5849088,22649.628233
40.9375,35.871742248535156,5857280,22680.837342
33.4375,29.2987060546875,5865472,22711.843706
33.4375,29.298534393310547,5873664,22743.23318
34.6875,30.39384651184082,5881856,22774.181717
39.6875,34.77229690551758,5890048,22805.543684
36.25,31.75726318359375,5898240,22836.849154
39.0625,34.219337463378906,5906432,22868.56958
35.9375,31.47922706604004,5914624,22900.055243
35.9375,31.47821617126465,5922816,22931.492794
30.0,26.277748107910156,5931008,22962.100639
33.125,29.016220092773438,5939200,22993.159636
29.6875,26.0072021484375,5947392,23024.193833
34.6875,30.38780975341797,5955584,23055.272649
32.1875,28.197614669799805,5963776,23085.977347
33.4375,29.29251480102539,5971968,23117.020861
30.3125,26.557626724243164,5980160,23148.332863
35.3125,30.937471389770508,5988352,23179.929236
29.6875,26.0101375579834,5996544,23210.762981
32.5,28.475421905517578,6004736,23241.795961
41.875,36.68813705444336,6012928,23273.054333
31.875,27.924097061157227,6021120,23304.115374
38.75,33.94622802734375,6029312,23335.45287
32.8125,28.74432373046875,6037504,23366.799067
40.625,35.58550262451172,6045696,23398.12461
37.1875,32.57221603393555,6053888,23428.974019
35.0,30.654254913330078,6062080,23459.988982
35.625,31.201526641845703,6070272,23491.389686
35.625,31.198659896850586,6078464,23522.571585
30.625,26.820680618286133,6086656,23553.609641
35.0,30.653039932250977,6094848,23584.810614
30.9375,27.095687866210938,6103040,23615.544102
31.5625,27.64438247680664,6111232,23646.357153
36.25,31.7498779296875,6119424,23677.80519
27.8125,24.36067008972168,6127616,23708.615799
35.9375,31.478458404541016,6135808,23739.485858
31.5625,27.646530151367188,6144000,23770.366096
36.25,31.751554489135742,6152192,23801.750234
30.625,26.82514762878418,6160384,23832.290225
32.1875,28.19567108154297,6168576,23863.033238
34.6875,30.38581085205078,6176768,23894.295742
38.75,33.941978454589844,6184960,23925.777368
36.875,32.29766845703125,6193152,23956.736213
36.875,32.29567337036133,6201344,23987.750915
36.25,31.74679183959961,6209536,24018.976088
39.0625,34.20637893676758,6217728,24050.413009
34.375,30.100425720214844,6225920,24081.544742
40.3125,35.29693603515625,6234112,24112.789407
31.25,27.3607120513916,6242304,24143.416336
35.3125,30.91852378845215,6250496,24174.396319
35.0,30.64406967163086,6258688,24205.729434
37.5,32.831329345703125,6266880,24236.989606
42.8125,37.47789764404297,6275072,24268.437972
35.625,31.1825008392334,6283264,24299.510669
41.5625,36.37629318237305,6291456,24331.065535
42.1875,36.91818618774414,6299648,24362.8888
38.75,33.90595245361328,6307840,24394.099507
38.75,33.90269470214844,6316032,24425.448909
37.1875,32.53398895263672,6324224,24456.409921
41.875,36.630523681640625,6332416,24487.45485
34.375,30.067710876464844,6340608,24518.512011
37.8125,33.073150634765625,6348800,24549.756922
34.6875,30.337615966796875,6356992,24580.647692
37.1875,32.523223876953125,6365184,24611.928828
35.9375,31.4287109375,6373376,24643.243861
38.4375,33.61265563964844,6381568,24674.562763
33.125,28.96527671813965,6389760,24705.83289
36.875,32.244895935058594,6397952,24736.950956
31.875,27.87198257446289,6406144,24767.949357
36.5625,31.970802307128906,6414336,24799.306034
37.5,32.78929901123047,6422528,24830.956277
35.0,30.60137367248535,6430720,24862.038814
35.9375,31.420459747314453,6438912,24893.005487
35.9375,31.420120239257812,6447104,24924.079595
37.5,32.78309631347656,6455296,24955.339875
36.875,32.23492431640625,6463488,24986.508507
38.125,33.32526779174805,6471680,25017.426929
34.0625,29.774005889892578,6479872,25048.732548
35.9375,31.412742614746094,6488064,25079.784402
33.75,29.499282836914062,6496256,25110.894595
35.625,31.1386661529541,6504448,25141.965322
37.8125,33.04811096191406,6512640,25173.166967
35.9375,31.408817291259766,6520832,25204.354972
35.625,31.134033203125,6529024,25235.435142
35.9375,31.405315399169922,6537216,25266.70789
34.375,30.039283752441406,6545408,25297.697301
39.0625,34.134071350097656,6553600,25328.798665
33.75,29.490053176879883,6561792,25360.133886
32.5,28.398815155029297,6569984,25391.320093
33.4375,29.218387603759766,6578176,25422.304765
30.3125,26.488794326782227,6586368,25453.199665
36.875,32.22431945800781,6594560,25484.716167
37.1875,32.495147705078125,6602752,25516.013226
38.75,33.85845184326172,6610944,25547.131115
28.75,25.120784759521484,6619136,25578.070944
35.625,31.128755569458008,6627328,25609.524251
39.6875,34.675453186035156,6635520,25641.057318
36.875,32.215911865234375,6643712,25672.564112
32.8125,28.666732788085938,6651904,25703.632371
35.0,30.57867431640625,6660096,25734.810045
35.0,30.57762908935547,6668288,25765.910513
35.0,30.57636070251465,6676480,25797.122716
37.8125,33.03255844116211,6684672,25827.467293
32.1875,28.118867874145508,6692864,25857.740385
39.375,34.39548873901367,6701056,25888.193387
37.1875,32.481990814208984,6709248,25918.425046
38.4375,33.57175827026367,6717440,25949.244293
38.75,33.8414306640625,6725632,25979.792047
34.6875,30.29345703125,6733824,26009.971571
38.75,33.839500427246094,6742016,26040.559625
37.1875,32.47133255004883,6750208,26071.092729
32.8125,28.65104103088379,6758400,26101.116315
33.125,28.924793243408203,6766592,26131.175507
34.6875,30.28862190246582,6774784,26161.598077
30.625,26.74277114868164,6782976,26192.449308
35.3125,30.836057662963867,6791168,26223.578173
35.9375,31.381126403808594,6799360,26254.414134
35.0,30.561464309692383,6807552,26285.472771
36.25,31.653322219848633,6815744,26316.498981
37.1875,32.469146728515625,6823936,26347.405687
35.3125,30.831544876098633,6832128,26378.512329
35.9375,31.375167846679688,6840320,26409.204176
40.3125,35.19305419921875,6848512,26440.408065
35.9375,31.371448516845703,6856704,26471.602974
42.1875,36.8243522644043,6864896,26502.968558
40.3125,35.18277359008789,6873088,26534.040185
39.0625,34.08879852294922,6881280,26565.419582
41.875,36.53886795043945,6889472,26597.012917
37.8125,32.99174880981445,6897664,26628.390538
36.5625,31.898815155029297,6905856,26659.7521
38.125,33.25993347167969,6914048,26690.983305
39.6875,34.620548248291016,6922240,26722.245208
35.9375,31.347576141357422,6930432,26753.436592
43.4375,37.885562896728516,6938624,26784.607664
39.375,34.337791442871094,6946816,26816.247138
33.125,28.886096954345703,6955008,26847.242422
42.5,37.059242248535156,6963200,26878.943795
38.4375,33.51319885253906,6971392,26909.801778
43.75,38.141414642333984,6979584,26941.124666
43.125,37.589473724365234,6987776,26972.462545
32.8125,28.598737716674805,6995968,27003.406863
38.125,33.228694915771484,7004160,27034.598486
38.75,33.772159576416016,7012352,27066.151294
41.5625,36.21856689453125,7020544,27097.721909
45.625,39.7523078918457,7028736,27129.231797
37.5,32.66945266723633,7036928,27160.769736
35.9375,31.306941986083984,7045120,27192.171658
33.75,29.40119171142578,7053312,27223.427181
34.6875,30.21770477294922,7061504,27254.720193
39.6875,34.571754455566406,7069696,27286.151759
36.5625,31.84758186340332,7077888,27317.345979
42.5,37.0151481628418,7086080,27348.628836
34.375,29.936180114746094,7094272,27380.02781
37.8125,32.930328369140625,7102464,27411.328934
37.5,32.655582427978516,7110656,27442.392817
35.3125,30.749786376953125,7118848,27473.594899
36.25,31.565526962280273,7127040,27504.801629
37.8125,32.92388916015625,7135232,27535.887031
31.25,27.209835052490234,7143424,27566.675896
37.1875,32.37929153442383,7151616,27597.912252
38.4375,33.46639633178711,7159808,27629.053731
41.25,35.911224365234375,7168000,27660.715329
38.4375,33.46043395996094,7176192,27692.099797
37.5,32.64181137084961,7184384,27723.254605
41.875,36.44682312011719,7192576,27754.378121
38.4375,33.45240020751953,7200768,27785.652332
35.9375,31.274940490722656,7208960,27816.428808
38.125,33.17637634277344,7217152,27847.28397
39.6875,34.53364944458008,7225344,27878.38584
38.125,33.17154312133789,7233536,27909.79726
40.9375,35.615509033203125,7241728,27940.972213
35.3125,30.72014617919922,7249920,27972.352874
38.125,33.165096282958984,7258112,28003.617084
36.25,31.53289794921875,7266304,28034.780181
37.1875,32.34770965576172,7274496,28066.084744
39.0625,33.97663116455078,7282688,28097.458812
35.0,30.441673278808594,7290880,28128.490503
32.5,28.2668514251709,7299072,28159.172763
35.0,30.441877365112305,7307264,28190.14717
36.25,31.52838134765625,7315456,28221.467803
35.3125,30.711624145507812,7323648,28252.787493
37.1875,32.341854095458984,7331840,28284.225026
33.125,28.808746337890625,7340032,28315.270074
35.0,30.438472747802734,7348224,28346.226677
36.875,32.0693244934082,7356416,28377.279224
37.8125,32.882381439208984,7364608,28408.382791
35.9375,31.250831604003906,7372800,28439.550564
39.375,34.23820495605469,7380992,28470.90265
42.1875,36.68034362792969,7389184,28502.467383
41.875,36.40422058105469,7397376,28533.729878
35.9375,31.239727020263672,7405568,28564.80894
41.25,35.85551071166992,7413760,28596.013639
40.0,34.765464782714844,7421952,28627.487992
38.4375,33.405338287353516,7430144,28658.671159
39.0625,33.94624328613281,7438336,28689.995428
36.25,31.499805450439453,7446528,28721.209226
34.6875,30.141231536865234,7454720,28752.175554
31.875,27.698034286499023,7462912,28782.930624
34.0625,29.599397659301758,7471104,28814.123682
32.1875,27.971027374267578,7479296,28845.015029
30.625,26.613718032836914,7487488,28875.877759
29.0625,25.258262634277344,7495680,28906.513829
32.8125,28.518474578857422,7503872,28937.940816
29.0625,25.261140823364258,7512064,28968.748509
30.9375,26.892471313476562,7520256,29000.387241
30.0,26.07903480529785,7528448,29031.509094
29.0625,25.266117095947266,7536640,29062.386383
33.4375,29.071287155151367,7544832,29093.360229
37.5,32.60283279418945,7553024,29124.702614
37.8125,32.87287139892578,7561216,29156.643053
39.375,34.22918701171875,7569408,29188.511327
34.0625,29.608966827392578,7577600,29220.005495
37.1875,32.32447052001953,7585792,29251.337001
33.4375,29.0643310546875,7593984,29282.721191
26.875,23.36311912536621,7602176,29314.424936
37.1875,32.32883834838867,7610368,29345.879339
34.6875,30.153343200683594,7618560,29377.254083
31.5625,27.43911361694336,7626752,29408.333957
38.125,33.14204788208008,7634944,29440.180134
33.75,29.338327407836914,7643136,29471.651979
37.8125,32.86920928955078,7651328,29503.065302
36.875,32.05348205566406,7659520,29534.576525
38.125,33.13737487792969,7667712,29565.912511
35.3125,30.69182586669922,7675904,29597.038821
30.9375,26.89000129699707,7684096,29628.051946
31.25,27.1634521484375,7692288,29659.105105
38.4375,33.41032028198242,7700480,29690.276235
34.375,29.877843856811523,7708672,29720.975364
32.1875,27.977737426757812,7716864,29751.460545
31.875,27.706562042236328,7725056,29781.443231
30.3125,26.349998474121094,7733248,29811.406604
34.375,29.88190269470215,7741440,29842.218403
29.375,25.536821365356445,7749632,29872.89928
32.5,28.25445556640625,7757824,29903.454236
35.0,30.428142547607422,7766016,29933.871623
30.9375,26.897537231445312,7774208,29964.275045
34.6875,30.15799903869629,7782400,29994.512395
35.3125,30.701204299926758,7790592,30025.07257
37.5,32.601409912109375,7798784,30055.857147
32.5,28.25458526611328,7806976,30086.057713
40.9375,35.588626861572266,7815168,30116.997581
36.25,31.51099967956543,7823360,30148.602469
32.8125,28.52349853515625,7831552,30179.731091
36.875,32.05451965332031,7839744,30211.135196
39.6875,34.4976692199707,7847936,30242.460647
34.375,29.87791633605957,7856128,30273.54651
39.375,34.22292709350586,7864320,30304.705704
32.5,28.246976852416992,7872512,30335.740825
35.3125,30.691017150878906,7880704,30366.958659
35.0,30.419017791748047,7888896,30398.089693
35.3125,30.690702438354492,7897088,30429.331413
40.9375,35.57746124267578,7905280,30461.027836
38.75,33.67395782470703,7913472,30492.380514
34.375,29.870853424072266,7921664,30523.820405
34.375,29.870651245117188,7929856,30554.795147
41.875,36.38621520996094,7938048,30586.437366
33.4375,29.053300857543945,7946240,30617.721793
32.5,28.2386531829834,7954432,30648.538534
33.75,29.325748443603516,7962624,30679.233502
34.375,29.869121551513672,7970816,30710.500317
35.9375,31.226255416870117,7979008,30742.186457
31.25,27.153766632080078,7987200,30774.153054
33.4375,29.055307388305664,7995392,30805.910594
32.1875,27.969696044921875,8003584,30837.147176
