normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
1.5625,154.6875,1.5625,66.41996002197266,3555328,32874.713299
1.25,168.75,1.25,72.45000457763672,3563520,32950.36801
0.625,154.375,0.625,66.27171325683594,3571712,33025.453704
0.9375,161.25,0.9375,69.21627044677734,3579904,33100.403477
1.25,159.6875,1.25,68.54051971435547,3588096,33174.83512
0.625,159.6875,0.625,68.53477478027344,3596288,33249.419901
0.625,170.0,0.625,72.95146942138672,3604480,33324.548668
1.25,160.9375,1.25,69.0541763305664,3612672,33399.679856
1.5625,158.4375,1.5625,67.97676849365234,3620864,33474.555515
2.8125,164.6875,2.8125,70.64972686767578,3629056,33549.959324
0.625,155.625,0.625,66.7551498413086,3637248,33625.95146
0.625,166.5625,0.625,71.43964385986328,3645440,33701.724348
0.3125,160.0,0.3125,68.61849975585938,3653632,33777.373438
1.5625,160.3125,1.5625,68.74644470214844,3661824,33852.729853
