normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
47.1875,51.5625,43.124488830566406,46.65795135498047,3227648,19411.817866
56.875,57.1875,51.93869400024414,51.70293045043945,3235840,19460.092092
67.8125,56.875,61.849998474121094,51.368934631347656,3244032,19507.85273
58.4375,40.9375,53.232730865478516,36.94771194458008,3252224,19556.475927
58.125,47.1875,52.8939323425293,42.568443298339844,3260416,19604.845466
43.4375,51.25,39.495704650878906,46.203399658203125,3268608,19653.577816
38.125,58.125,34.6547737121582,52.3539924621582,3276800,19702.946498
40.3125,65.625,36.6312370300293,59.04079055786133,3284992,19752.12821
44.6875,63.75,40.5891227722168,57.284175872802734,3293184,19800.933504
46.25,71.5625,41.9879035949707,64.21412658691406,3301376,19849.51631
45.3125,37.5,41.1108283996582,33.61688232421875,3309568,19898.516063
51.875,43.125,47.03476333618164,38.653961181640625,3317760,19946.758097
61.25,46.5625,55.48637390136719,41.71359634399414,3325952,19995.598773
55.625,36.875,50.337520599365234,33.02470397949219,3334144,20044.612297
53.75,61.25,48.599586486816406,54.81830596923828,3342336,20093.392027
47.8125,40.9375,43.199981689453125,36.61540603637695,3350528,20143.163759
48.4375,50.625,43.736026763916016,45.25322341918945,3358720,20193.143775
36.5625,48.4375,33.00177001953125,43.27327346801758,3366912,20242.358996
60.3125,55.3125,54.407081604003906,49.381290435791016,3375104,20290.992897
65.3125,46.5625,58.854000091552734,41.538169860839844,3383296,20339.940212
64.0625,43.75,57.65071487426758,39.013946533203125,3391488,20388.287716
54.6875,49.6875,49.16612243652344,44.28281021118164,3399680,20437.449094
43.75,34.6875,39.309383392333984,30.906267166137695,3407872,20487.224101
48.75,53.125,43.77643585205078,47.31490707397461,3416064,20536.918744
51.875,53.75,46.556270599365234,47.834415435791016,3424256,20586.583355
47.5,45.3125,42.60163879394531,40.301612854003906,3432448,20636.084111
34.6875,44.375,31.098459243774414,39.447471618652344,3440640,20685.682256
36.5625,35.3125,32.778812408447266,31.384695053100586,3448832,20735.541271
46.5625,32.1875,41.73118209838867,28.606613159179688,3457024,20785.999157
80.0,43.4375,71.61957550048828,38.598663330078125,3465216,20835.549716
71.25,54.6875,63.685638427734375,48.56842041015625,3473408,20884.083364
64.375,66.875,57.470359802246094,59.33306884765625,3481600,20932.582475
46.5625,66.25,41.534366607666016,58.70652770996094,3489792,20981.436571
41.875,50.625,37.340145111083984,44.819190979003906,3497984,21031.315656
58.75,43.75,52.35319137573242,38.714515686035156,3506176,21081.120808
66.875,49.0625,59.53257369995117,43.39595413208008,3514368,21129.621982
55.625,41.5625,49.467247009277344,36.748870849609375,3522560,21178.601141
43.125,44.0625,38.329933166503906,38.94640350341797,3530752,21227.065817
51.5625,50.625,45.80405807495117,44.72684097290039,3538944,21275.585435
49.6875,50.9375,44.11307907104492,44.97148132324219,3547136,21324.13215
39.6875,59.375,35.222618103027344,52.38390350341797,3555328,21373.653748
49.6875,56.5625,44.07744216918945,49.85969543457031,3563520,21421.381776
60.3125,52.1875,53.46553039550781,45.969425201416016,3571712,21469.126471
70.9375,47.8125,62.81238555908203,42.092185974121094,3579904,21517.03045
59.375,60.9375,52.51728439331055,53.60981750488281,3588096,21565.262745
59.6875,73.125,52.74734878540039,64.2588882446289,3596288,21613.809666
46.25,56.875,40.84663009643555,49.92531967163086,3604480,21663.003436
49.375,54.0625,43.58647155761719,47.423404693603516,3612672,21712.003982
57.1875,50.625,50.44692611694336,44.37990951538086,3620864,21760.844083
38.125,53.75,33.618045806884766,47.09247970581055,3629056,21809.178872
54.6875,59.0625,48.19971466064453,51.70946502685547,3637248,21857.91085
42.5,61.25,37.43887710571289,53.57624816894531,3645440,21906.274361
50.0,56.875,44.026676177978516,49.71307373046875,3653632,21954.177241
46.25,42.5,40.70623016357422,37.124107360839844,3661824,22002.39664
45.625,30.625,40.141780853271484,26.750089645385742,3670016,22050.365233
45.9375,37.8125,40.3990364074707,33.026573181152344,3678208,22098.285185
35.9375,31.25,31.59738540649414,27.294496536254883,3686400,22146.261839
32.1875,43.75,28.300601959228516,38.211936950683594,3694592,22193.609963
53.75,59.0625,47.24622344970703,51.55839538574219,3702784,22241.249152
55.0,47.8125,48.311058044433594,41.70745849609375,3710976,22289.740773
