normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
36.875,34.0625,33.29176330566406,30.67534637451172,1892352,16300.521018
35.625,41.5625,32.152713775634766,37.41340255737305,1900544,16369.933089
35.0,29.375,31.582117080688477,26.43604278564453,1908736,16438.612688
35.625,39.6875,32.13819885253906,35.7131233215332,1916928,16507.932332
37.1875,36.5625,33.5383415222168,32.88774871826172,1925120,16577.370565
39.0625,37.5,35.21570587158203,33.7198486328125,1933312,16646.833119
37.5,39.375,33.7929573059082,35.3891487121582,1941504,16716.204166
35.0,34.6875,31.53251838684082,31.16861343383789,1949696,16785.350016
30.625,35.9375,27.589435577392578,32.2852668762207,1957888,16854.026502
35.9375,39.0625,32.36994934082031,35.08195495605469,1966080,16923.180161
37.5,36.875,33.768707275390625,33.102779388427734,1974272,16992.284584
34.0625,29.6875,30.66329574584961,26.649017333984375,1982464,17061.080898
36.875,38.125,33.19036865234375,34.2181510925293,1990656,17130.51757
35.9375,33.4375,32.33976364135742,30.0045166015625,1998848,17199.43266
31.25,36.875,28.118412017822266,33.08185577392578,2007040,17268.205009
33.125,35.9375,29.80274772644043,32.23407745361328,2015232,17439.363609
37.1875,35.9375,33.44572830200195,32.225860595703125,2023424,17508.622653
37.1875,34.6875,33.433204650878906,31.097434997558594,2031616,17577.733881
42.1875,36.25,37.912620544433594,32.49414825439453,2039808,17647.225255
39.6875,36.5625,35.649452209472656,32.76778793334961,2048000,17716.630165
28.75,36.25,25.81922149658203,32.479183197021484,2056192,17785.417922
33.75,38.125,30.31376838684082,34.147544860839844,2064384,17854.740237
34.6875,38.125,31.150798797607422,34.137351989746094,2072576,17924.031013
39.375,37.5,35.34838104248047,33.562660217285156,2080768,17993.346989
37.8125,34.375,33.93379592895508,30.760913848876953,2088960,18062.408849
37.1875,37.8125,33.361846923828125,33.82966613769531,2097152,18131.532413
38.125,35.625,34.193092346191406,31.861907958984375,2105344,18201.285756
40.3125,33.125,36.139400482177734,29.623958587646484,2113536,18270.44351
33.75,35.9375,30.246826171875,32.13545608520508,2121728,18339.53461
39.375,34.6875,35.28156661987305,31.013059616088867,2129920,18408.736455
36.875,35.625,33.02964401245117,31.84400177001953,2138112,18478.179322
34.6875,36.5625,31.06491470336914,32.675506591796875,2146304,18547.230307
33.75,30.3125,30.22054672241211,27.08908462524414,2154496,18616.246466
36.875,37.8125,33.015235900878906,33.78784942626953,2162688,18685.550641
39.6875,35.3125,35.52174758911133,31.548320770263672,2170880,18754.615357
33.4375,39.6875,29.92101287841797,35.44704818725586,2179072,18823.736729
34.375,37.8125,30.75625991821289,33.760738372802734,2187264,18893.176266
37.8125,42.8125,33.82732009887695,38.20903778076172,2195456,18962.476302
30.9375,37.8125,27.671951293945312,33.73128890991211,2203648,19031.36217
35.9375,37.1875,32.140926361083984,33.162864685058594,2211840,19100.395336
36.5625,37.8125,32.69178771972656,33.710479736328125,2220032,19169.028056
30.625,37.8125,27.38186264038086,33.70143127441406,2228224,19237.779816
37.8125,33.125,33.80728530883789,29.52126121520996,2236416,19306.470178
34.6875,34.0625,31.007814407348633,30.354515075683594,2244608,19375.086551
38.75,36.25,34.62893295288086,32.29733657836914,2252800,19444.288878
39.6875,36.5625,35.45240783691406,32.57128143310547,2260992,19513.56328
37.5,42.1875,33.488807678222656,37.56671142578125,2269184,19583.152019
41.25,37.8125,36.82318878173828,33.66004180908203,2277376,19652.421679
35.3125,35.625,31.51425552368164,31.702777862548828,2285568,19721.404346
32.5,39.0625,29.00091552734375,34.75276184082031,2293760,19790.293515
36.25,37.5,32.3438720703125,33.352333068847656,2301952,19859.586757
35.0,38.4375,31.22527503967285,34.179256439208984,2310144,19928.315249
35.9375,30.9375,32.057029724121094,27.507442474365234,2318336,19996.981253
34.6875,39.0625,30.935983657836914,34.72364807128906,2326528,20066.056115
34.375,34.375,30.655458450317383,30.554222106933594,2334720,20134.756793
34.375,35.9375,30.652254104614258,31.936357498168945,2342912,20203.65517
35.9375,33.125,32.04154968261719,29.432464599609375,2351104,20272.348206
33.75,37.1875,30.08588981628418,33.041221618652344,2359296,20340.961457
36.25,37.1875,32.31397247314453,33.036109924316406,2367488,20410.017624
38.75,32.8125,34.53142166137695,29.144010543823242,2375680,20478.85187
33.4375,35.0,29.79341697692871,31.085716247558594,2383872,20547.603642
34.6875,32.1875,30.90489387512207,28.58746337890625,2392064,20616.456183
34.0625,42.1875,30.345638275146484,37.45857238769531,2400256,20685.453614
36.5625,35.0,32.569854736328125,31.070600509643555,2408448,20754.269579
38.125,35.625,33.94954299926758,31.61960220336914,2416640,20823.531089
37.1875,34.6875,33.109649658203125,30.785037994384766,2424832,20892.479219
35.3125,33.75,31.431819915771484,29.950634002685547,2433024,20961.549696
32.8125,36.25,29.20594596862793,32.16681671142578,2441216,21030.327355
37.1875,30.9375,33.096187591552734,27.452526092529297,2449408,21099.142237
38.4375,34.0625,34.1983528137207,30.224472045898438,2457600,21168.269709
36.5625,38.125,32.52462387084961,33.82371139526367,2465792,21237.005885
32.5,36.5625,28.909751892089844,32.430419921875,2473984,21305.813871
35.625,35.625,31.686668395996094,31.592029571533203,2482176,21374.901771
39.0625,35.625,34.73447036743164,31.591266632080078,2490368,21443.848369
33.125,33.75,29.451068878173828,29.92477798461914,2498560,21512.622635
31.5625,37.8125,28.06264877319336,33.52295684814453,2506752,21581.841381
33.4375,35.625,29.731555938720703,31.575729370117188,2514944,21650.734933
33.75,35.3125,30.0079402923584,31.296985626220703,2523136,21719.519086
32.8125,35.0,29.172149658203125,31.016660690307617,2531328,21788.412965
34.6875,37.5,30.83879852294922,33.227027893066406,2539520,21857.345137
32.8125,35.0,29.171117782592773,31.006616592407227,2547712,21926.291012
31.5625,33.4375,28.06040382385254,29.62025260925293,2555904,21994.818294
