normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
23.75,24.0625,23.75,24.0625,4112384,15976.072688
22.1875,24.6875,22.1875,24.6875,4120576,16005.765737
25.9375,27.5,25.9375,27.5,4128768,16035.537142
19.375,24.375,19.375,24.375,4136960,16065.446249
23.125,24.375,23.125,24.375,4145152,16095.523854
23.125,21.25,23.125,21.25,4153344,16124.983527
25.625,28.4375,25.625,28.4375,4161536,16154.748727
24.6875,24.6875,24.6875,24.6875,4169728,16184.896308
28.75,25.625,28.75,25.625,4177920,16215.051311
28.125,25.3125,28.125,25.3125,4186112,16244.963791
31.5625,30.3125,31.5625,30.3125,4194304,16275.174888
30.625,22.5,30.625,22.5,4202496,16305.296458
25.9375,26.875,25.9375,26.875,4210688,16335.470657
22.8125,24.6875,22.8125,24.6875,4218880,16365.420238
30.9375,28.75,30.9375,28.75,4227072,16395.892628
27.8125,32.1875,27.8125,32.1875,4235264,16426.694275
29.6875,29.0625,29.6875,29.0625,4243456,16457.302338
27.5,28.4375,27.5,28.4375,4251648,16486.94423
26.5625,29.6875,26.5625,29.6875,4259840,16517.402312
26.25,31.5625,26.25,31.5625,4268032,16547.666134
30.0,31.5625,30.0,31.5625,4276224,16577.71408
25.625,28.75,25.625,28.75,4284416,16607.521225
30.0,27.5,30.0,27.5,4292608,16637.531561
25.3125,26.25,25.3125,26.25,4300800,16666.994558
26.25,34.375,26.25,34.375,4308992,16697.292236
28.75,27.5,28.75,27.5,4317184,16727.68203
28.125,31.25,28.125,31.25,4325376,16758.052403
33.125,26.5625,33.125,26.5625,4333568,16788.922961
31.25,26.5625,31.25,26.5625,4341760,16819.510504
30.9375,32.1875,30.9375,32.1875,4349952,16849.578337
27.1875,32.8125,27.1875,32.8125,4358144,16879.856134
30.625,31.5625,30.625,31.5625,4366336,16909.572078
30.0,31.5625,30.0,31.5625,4374528,16939.941125
28.125,28.4375,28.125,28.4375,4382720,16970.447953
29.0625,27.5,29.0625,27.5,4390912,17000.711264
31.5625,32.8125,31.5625,32.8125,4399104,17031.050288
25.3125,30.9375,25.3125,30.9375,4407296,17060.124493
28.4375,32.8125,28.4375,32.8125,4415488,17090.055665
34.6875,25.9375,34.6875,25.9375,4423680,17119.682277
27.8125,29.6875,27.8125,29.6875,4431872,17149.184965
29.0625,30.3125,29.0625,30.3125,4440064,17178.571376
30.9375,32.8125,30.9375,32.8125,4448256,17208.788439
32.1875,24.6875,32.1875,24.6875,4456448,17238.8072
31.5625,28.125,31.5625,28.125,4464640,17268.952752
25.625,28.75,25.625,28.75,4472832,17299.165975
28.125,26.5625,28.125,26.5625,4481024,17330.202227
31.5625,24.0625,31.5625,24.0625,4489216,17360.481227
32.8125,33.125,32.8125,33.125,4497408,17390.555384
33.4375,31.875,33.4375,31.875,4505600,17420.370533
28.4375,26.5625,28.4375,26.5625,4513792,17450.316231
27.5,31.25,27.5,31.25,4521984,17480.320687
30.9375,27.1875,30.9375,27.1875,4530176,17510.455188
31.25,30.9375,31.25,30.9375,4538368,17540.40046
28.125,30.625,28.125,30.625,4546560,17570.342447
29.0625,31.875,29.0625,31.875,4554752,17600.209732
34.6875,28.125,34.6875,28.125,4562944,17629.721996
26.5625,26.5625,26.5625,26.5625,4571136,17658.954912
30.9375,34.6875,30.9375,34.6875,4579328,17688.777727
30.9375,27.8125,30.9375,27.8125,4587520,17719.097765
32.8125,30.9375,32.8125,30.9375,4595712,17749.510279
34.0625,25.3125,34.0625,25.3125,4603904,17779.909716
33.125,27.8125,33.125,27.8125,4612096,17809.425697
31.5625,33.75,31.5625,33.75,4620288,17839.781444
30.0,34.375,30.0,34.375,4628480,17870.214524
31.25,31.875,31.25,31.875,4636672,17900.673578
32.5,31.5625,32.5,31.5625,4644864,17930.80092
36.25,30.625,36.25,30.625,4653056,17961.196555
38.125,32.5,38.125,32.5,4661248,17991.88168
28.125,31.5625,28.125,31.5625,4669440,18022.148213
24.6875,33.125,24.6875,33.125,4677632,18051.570981
31.25,33.125,31.25,33.125,4685824,18081.329858
32.8125,30.625,32.8125,30.625,4694016,18111.847074
31.5625,31.5625,31.5625,31.5625,4702208,18141.832166
30.625,29.0625,30.625,29.0625,4710400,18171.455861
30.625,29.375,30.625,29.375,4718592,18201.500309
27.5,26.25,27.5,26.25,4726784,18231.344101
33.125,25.3125,33.125,25.3125,4734976,18261.842695
23.75,31.25,23.75,31.25,4743168,18292.292141
28.75,30.9375,28.75,30.9375,4751360,18322.630884
33.125,33.75,33.125,33.75,4759552,18352.771032
32.5,30.3125,32.5,30.3125,4767744,18382.650902
28.75,31.875,28.75,31.875,4775936,18411.97071
31.875,31.875,31.875,31.875,4784128,18441.60752
29.0625,27.5,29.0625,27.5,4792320,18471.61706
27.8125,24.0625,27.8125,24.0625,4800512,18500.622139
26.5625,29.0625,26.5625,29.0625,4808704,18530.35754
29.0625,27.1875,29.0625,27.1875,4816896,18560.89416
32.8125,30.3125,32.8125,30.3125,4825088,18591.895722
33.4375,31.5625,33.4375,31.5625,4833280,18622.765978
29.6875,34.375,29.6875,34.375,4841472,18653.066913
29.375,34.375,29.375,34.375,4849664,18683.170314
30.3125,34.6875,30.3125,34.6875,4857856,18713.178654
33.125,33.4375,33.125,33.4375,4866048,18743.160289
39.0625,30.9375,39.0625,30.9375,4874240,18772.762071
37.1875,29.6875,37.1875,29.6875,4882432,18802.378083
40.3125,30.9375,40.3125,30.9375,4890624,18832.255195
30.0,33.125,30.0,33.125,4898816,18862.460012
30.3125,35.625,30.3125,35.625,4907008,18891.970203
34.6875,35.9375,34.6875,35.9375,4915200,18922.558209
31.25,34.0625,31.25,34.0625,4923392,18953.000736
28.125,30.0,28.125,30.0,4931584,18983.196558
33.75,30.3125,33.75,30.3125,4939776,19014.093264
27.1875,32.1875,27.1875,32.1875,4947968,19043.688516
30.0,31.875,30.0,31.875,4956160,19073.665934
32.8125,28.4375,32.8125,28.4375,4964352,19103.92754
26.25,29.375,26.25,29.375,4972544,19134.033352
28.125,27.5,28.125,27.5,4980736,19164.142139
30.0,34.0625,30.0,34.0625,4988928,19194.499567
34.6875,30.9375,34.6875,30.9375,4997120,19225.494734
28.4375,33.75,28.4375,33.75,5005312,19255.659291
32.5,30.3125,32.5,30.3125,5013504,19330.998125
25.3125,30.625,25.3125,30.625,5021696,19361.048801
27.8125,30.9375,27.8125,30.9375,5029888,19391.235521
32.5,30.0,32.5,30.0,5038080,19420.933793
27.8125,27.8125,27.8125,27.8125,5046272,19450.919635
30.3125,26.25,30.3125,26.25,5054464,19480.91364
32.5,33.125,32.5,33.125,5062656,19510.705072
30.0,32.5,30.0,32.5,5070848,19540.509043
30.0,33.125,30.0,33.125,5079040,19570.503547
26.25,33.4375,26.25,33.4375,5087232,19600.42862
20.3125,30.625,20.3125,30.625,5095424,19630.946236
29.6875,39.0625,29.6875,39.0625,5103616,19661.666347
24.0625,30.3125,24.0625,30.3125,5111808,19691.836808
27.5,28.75,27.5,28.75,5120000,19722.453549
27.1875,32.1875,27.1875,32.1875,5128192,19753.055116
29.375,32.5,29.375,32.5,5136384,19783.080924
31.25,28.75,31.25,28.75,5144576,19813.135963
31.875,30.3125,31.875,30.3125,5152768,19842.714692
29.375,31.25,29.375,31.25,5160960,19872.869052
29.375,30.9375,29.375,30.9375,5169152,19903.064607
28.75,27.8125,28.75,27.8125,5177344,19932.881073
30.3125,34.375,30.3125,34.375,5185536,19963.393029
34.0625,34.375,34.0625,34.375,5193728,19993.944885
33.75,33.4375,33.75,33.4375,5201920,20023.741996
33.125,32.8125,33.125,32.8125,5210112,20053.641789
32.8125,35.625,32.8125,35.625,5218304,20083.615968
37.1875,30.0,37.1875,30.0,5226496,20113.829216
34.0625,32.1875,34.0625,32.1875,5234688,20144.02795
36.5625,31.5625,36.5625,31.5625,5242880,20174.151312
34.6875,35.625,34.6875,35.625,5251072,20204.580227
31.5625,35.0,31.5625,35.0,5259264,20234.545553
34.0625,33.125,34.0625,33.125,5267456,20264.548247
27.8125,32.5,27.8125,32.5,5275648,20294.440568
28.75,30.3125,28.75,30.3125,5283840,20324.354024
30.0,30.625,30.0,30.625,5292032,20353.911109
35.625,35.625,35.625,35.625,5300224,20384.298755
35.0,35.0,35.0,35.0,5308416,20414.681809
32.8125,31.5625,32.8125,31.5625,5316608,20444.500385
31.875,30.9375,31.875,30.9375,5324800,20475.246071
29.375,33.4375,29.375,33.4375,5332992,20505.630679
32.1875,38.4375,32.1875,38.4375,5341184,20536.24039
30.9375,35.9375,30.9375,35.9375,5349376,20566.939535
34.6875,29.375,34.6875,29.375,5357568,20597.605598
28.125,32.8125,28.125,32.8125,5365760,20628.230888
30.0,32.8125,30.0,32.8125,5373952,20659.250354
31.5625,34.6875,31.5625,34.6875,5382144,20689.535176
35.3125,30.0,35.3125,30.0,5390336,20720.159521
32.5,32.1875,32.5,32.1875,5398528,20750.211475
36.25,30.625,36.25,30.625,5406720,20780.175663
30.0,34.6875,30.0,34.6875,5414912,20810.489075
31.875,27.8125,31.875,27.8125,5423104,20840.700178
36.25,30.625,36.25,30.625,5431296,20871.183204
30.0,29.0625,30.0,29.0625,5439488,20900.872746
30.0,24.6875,30.0,24.6875,5447680,20930.856613
34.6875,32.1875,34.6875,32.1875,5455872,20961.00686
32.1875,26.25,32.1875,26.25,5464064,20991.033637
30.3125,31.25,30.3125,31.25,5472256,21020.538131
32.1875,41.25,32.1875,41.25,5480448,21050.474528
33.4375,34.0625,33.4375,34.0625,5488640,21080.763872
30.3125,36.25,30.3125,36.25,5496832,21110.693417
33.4375,30.625,33.4375,30.625,5505024,21140.005171
30.0,36.5625,30.0,36.5625,5513216,21170.020823
34.375,32.1875,34.375,32.1875,5521408,21200.013632
23.75,27.8125,23.75,27.8125,5529600,21229.446828
33.4375,29.6875,33.4375,29.6875,5537792,21259.519305
31.875,25.625,31.875,25.625,5545984,21289.613341
31.5625,35.0,31.5625,35.0,5554176,21319.457018
34.375,36.875,34.375,36.875,5562368,21349.829888
25.3125,30.625,25.3125,30.625,5570560,21379.368153
32.8125,32.1875,32.8125,32.1875,5578752,21409.278597
31.25,36.5625,31.25,36.5625,5586944,21439.53336
33.75,32.5,33.75,32.5,5595136,21469.716334
29.375,31.25,29.375,31.25,5603328,21499.31222
28.4375,37.1875,28.4375,37.1875,5611520,21529.037448
33.125,34.6875,33.125,34.6875,5619712,21558.79201
33.75,37.1875,33.75,37.1875,5627904,21588.737323
32.5,40.9375,32.5,40.9375,5636096,21618.761221
33.4375,31.875,33.4375,31.875,5644288,21648.556811
34.6875,35.3125,34.6875,35.3125,5652480,21677.99987
34.0625,39.375,34.0625,39.375,5660672,21707.953448
31.25,38.125,31.25,38.125,5668864,21737.775224
31.25,33.75,31.25,33.75,5677056,21767.927719
30.3125,33.125,30.3125,33.125,5685248,21797.796585
33.4375,27.5,33.4375,27.5,5693440,21827.714696
30.0,30.625,30.0,30.625,5701632,21857.470247
34.0625,31.5625,34.0625,31.5625,5709824,21887.871976
29.0625,30.625,29.0625,30.625,5718016,21918.170044
31.5625,32.5,31.5625,32.5,5726208,21949.068606
30.9375,31.875,30.9375,31.875,5734400,21979.051263
33.4375,32.5,33.4375,32.5,5742592,22009.137748
34.0625,33.4375,34.0625,33.4375,5750784,22038.877867
35.625,37.5,35.625,37.5,5758976,22069.34374
40.625,31.25,40.625,31.25,5767168,22099.511066
27.5,34.375,27.5,34.375,5775360,22128.876468
32.8125,34.375,32.8125,34.375,5783552,22158.877227
28.75,32.8125,28.75,32.8125,5791744,22189.190037
31.5625,32.1875,31.5625,32.1875,5799936,22219.627585
34.0625,27.5,34.0625,27.5,5808128,22249.8744
27.5,29.375,27.5,29.375,5816320,22279.569435
30.0,33.4375,30.0,33.4375,5824512,22309.997272
36.25,30.0,36.25,30.0,5832704,22340.067687
30.9375,34.6875,30.9375,34.6875,5840896,22370.844783
29.0625,30.0,29.0625,30.0,5849088,22401.242885
29.6875,35.3125,29.6875,35.3125,5857280,22432.140208
30.625,34.0625,30.625,34.0625,5865472,22462.832846
33.4375,33.75,33.4375,33.75,5873664,22492.52444
37.1875,34.6875,37.1875,34.6875,5881856,22522.701099
32.1875,35.0,32.1875,35.0,5890048,22552.593699
33.4375,31.25,33.4375,31.25,5898240,22582.618686
32.8125,29.0625,32.8125,29.0625,5906432,22612.569245
32.8125,32.1875,32.8125,32.1875,5914624,22643.016904
32.5,32.8125,32.5,32.8125,5922816,22673.584435
33.75,29.375,33.75,29.375,5931008,22703.974233
32.8125,26.875,32.8125,26.875,5939200,22734.164773
28.125,32.8125,28.125,32.8125,5947392,22764.046937
29.0625,34.375,29.0625,34.375,5955584,22794.809668
27.1875,32.5,27.1875,32.5,5963776,22825.213733
33.125,38.4375,33.125,38.4375,5971968,22856.361989
35.625,31.25,35.625,31.25,5980160,22886.568658
31.25,32.8125,31.25,32.8125,5988352,22916.228859
37.1875,28.4375,37.1875,28.4375,5996544,22945.703327
31.875,37.1875,31.875,37.1875,6004736,22975.925297
29.375,32.8125,29.375,32.8125,6012928,23051.553119
28.125,36.5625,28.125,36.5625,6021120,23081.777579
33.75,35.9375,33.75,35.9375,6029312,23111.932368
32.1875,33.4375,32.1875,33.4375,6037504,23141.935339
35.0,33.75,35.0,33.75,6045696,23172.232198
36.5625,38.125,36.5625,38.125,6053888,23202.656098
28.75,32.5,28.75,32.5,6062080,23232.965512
27.5,33.125,27.5,33.125,6070272,23263.157721
31.875,28.4375,31.875,28.4375,6078464,23293.906922
33.75,28.75,33.75,28.75,6086656,23324.567256
25.625,35.3125,25.625,35.3125,6094848,23354.614018
29.375,38.125,29.375,38.125,6103040,23384.597866
31.25,38.4375,31.25,38.4375,6111232,23415.233284
38.75,38.75,38.75,38.75,6119424,23445.010592
35.625,35.0,35.625,35.0,6127616,23474.319689
36.5625,39.0625,36.5625,39.0625,6135808,23504.418284
31.875,33.75,31.875,33.75,6144000,23533.713874
31.5625,36.5625,31.5625,36.5625,6152192,23563.162885
29.375,36.25,29.375,36.25,6160384,23592.803227
32.8125,32.5,32.8125,32.5,6168576,23622.322963
36.5625,34.6875,36.5625,34.6875,6176768,23652.168176
32.8125,34.375,32.8125,34.375,6184960,23682.293656
37.8125,33.125,37.8125,33.125,6193152,23712.360675
34.375,37.1875,34.375,37.1875,6201344,23742.372705
37.8125,34.0625,37.8125,34.0625,6209536,23772.069368
30.9375,35.3125,30.9375,35.3125,6217728,23801.607408
31.25,39.0625,31.25,39.0625,6225920,23831.996474
35.0,33.4375,35.0,33.4375,6234112,23862.635402
30.3125,34.6875,30.3125,34.6875,6242304,23892.972489
31.25,33.4375,31.25,33.4375,6250496,23923.178083
35.3125,31.5625,35.3125,31.5625,6258688,23953.158122
36.5625,36.875,36.5625,36.875,6266880,23983.430387
30.625,34.375,30.625,34.375,6275072,24013.287528
37.1875,36.875,37.1875,36.875,6283264,24044.239887
37.5,36.875,37.5,36.875,6291456,24074.753973
43.75,37.8125,43.75,37.8125,6299648,24105.205499
35.3125,37.1875,35.3125,37.1875,6307840,24135.059071
36.25,34.6875,36.25,34.6875,6316032,24164.919277
38.75,35.9375,38.75,35.9375,6324224,24195.170983
36.25,34.0625,36.25,34.0625,6332416,24225.357663
39.6875,34.6875,39.6875,34.6875,6340608,24255.342636
33.75,32.8125,33.75,32.8125,6348800,24285.608698
35.9375,30.9375,35.9375,30.9375,6356992,24315.797691
33.75,33.75,33.75,33.75,6365184,24345.71626
33.75,35.3125,33.75,35.3125,6373376,24375.70447
35.625,39.0625,35.625,39.0625,6381568,24405.941127
38.125,31.875,38.125,31.875,6389760,24435.73974
38.75,38.4375,38.75,38.4375,6397952,24466.054422
39.0625,37.5,39.0625,37.5,6406144,24496.284417
35.3125,37.8125,35.3125,37.8125,6414336,24526.082412
37.8125,34.6875,37.8125,34.6875,6422528,24556.327387
39.0625,36.5625,39.0625,36.5625,6430720,24586.938565
37.8125,34.0625,37.8125,34.0625,6438912,24616.692675
36.25,33.125,36.25,33.125,6447104,24646.558406
35.0,31.875,35.0,31.875,6455296,24676.26438
36.5625,35.625,36.5625,35.625,6463488,24706.870162
33.125,30.9375,33.125,30.9375,6471680,24737.03583
32.1875,35.3125,32.1875,35.3125,6479872,24767.052958
36.25,34.6875,36.25,34.6875,6488064,24797.749899
36.5625,36.5625,36.5625,36.5625,6496256,24828.118176
34.6875,35.625,34.6875,35.625,6504448,24858.44329
37.5,34.0625,37.5,34.0625,6512640,24888.561308
41.875,36.5625,41.875,36.5625,6520832,24918.908122
34.375,36.5625,34.375,36.5625,6529024,24949.066193
36.25,37.5,36.25,37.5,6537216,24979.501072
29.6875,32.1875,29.6875,32.1875,6545408,25008.798289
36.5625,37.5,36.5625,37.5,6553600,25038.916381
35.9375,38.125,35.9375,38.125,6561792,25068.868649
36.25,34.375,36.25,34.375,6569984,25099.027978
35.3125,40.0,35.3125,40.0,6578176,25129.607921
31.875,36.25,31.875,36.25,6586368,25159.565818
31.25,36.5625,31.25,36.5625,6594560,25190.090581
31.25,34.375,31.25,34.375,6602752,25220.300514
33.4375,30.0,33.4375,30.0,6610944,25250.348346
33.75,36.25,33.75,36.25,6619136,25280.694259
36.875,33.125,36.875,33.125,6627328,25311.019514
34.6875,40.625,34.6875,40.625,6635520,25341.394342
32.1875,37.1875,32.1875,37.1875,6643712,25371.363579
36.5625,36.5625,36.5625,36.5625,6651904,25401.651579
38.125,33.4375,38.125,33.4375,6660096,25432.379905
35.625,32.5,35.625,32.5,6668288,25462.811563
37.8125,36.5625,37.8125,36.5625,6676480,25493.502566
32.1875,32.5,32.1875,32.5,6684672,25524.340022
33.75,34.375,33.75,34.375,6692864,25554.985969
37.5,35.0,37.5,35.0,6701056,25586.587918
44.6875,35.0,44.6875,35.0,6709248,25617.306915
40.3125,32.1875,40.3125,32.1875,6717440,25647.320741
30.625,31.875,30.625,31.875,6725632,25677.045998
35.9375,32.5,35.9375,32.5,6733824,25707.361349
34.6875,35.9375,34.6875,35.9375,6742016,25737.637034
28.75,36.5625,28.75,36.5625,6750208,25768.048439
34.0625,31.875,34.0625,31.875,6758400,25798.426101
30.625,40.9375,30.625,40.9375,6766592,25828.633302
36.5625,36.25,36.5625,36.25,6774784,25859.36474
37.8125,36.875,37.8125,36.875,6782976,25889.80205
39.375,31.25,39.375,31.25,6791168,25920.249823
35.3125,34.375,35.3125,34.375,6799360,25950.332788
35.0,35.3125,35.0,35.3125,6807552,25980.810258
33.75,35.625,33.75,35.625,6815744,26010.933966
35.3125,34.6875,35.3125,34.6875,6823936,26041.517651
34.0625,40.0,34.0625,40.0,6832128,26072.191725
30.625,33.125,30.625,33.125,6840320,26102.029521
35.0,35.0,35.0,35.0,6848512,26132.347596
36.25,34.0625,36.25,34.0625,6856704,26162.865898
27.5,36.875,27.5,36.875,6864896,26193.065761
31.875,26.875,31.875,26.875,6873088,26223.080056
32.1875,31.5625,32.1875,31.5625,6881280,26253.333364
34.6875,30.0,34.6875,30.0,6889472,26283.665694
36.25,33.4375,36.25,33.4375,6897664,26313.969527
40.625,30.3125,40.625,30.3125,6905856,26344.287944
38.4375,35.0,38.4375,35.0,6914048,26374.316322
38.4375,36.5625,38.4375,36.5625,6922240,26404.608183
34.375,32.1875,34.375,32.1875,6930432,26434.122012
35.625,37.8125,35.625,37.8125,6938624,26464.642083
37.8125,33.75,37.8125,33.75,6946816,26494.549793
37.8125,27.1875,37.8125,27.1875,6955008,26524.66079
34.6875,28.125,34.6875,28.125,6963200,26555.543186
33.4375,37.1875,33.4375,37.1875,6971392,26586.410425
31.25,31.5625,31.25,31.5625,6979584,26616.620018
31.25,38.75,31.25,38.75,6987776,26647.186789
32.1875,39.375,32.1875,39.375,6995968,26677.496234
34.375,39.0625,34.375,39.0625,7004160,26707.942287
31.875,35.625,31.875,35.625,7012352,26784.268999
37.5,34.375,37.5,34.375,7020544,26814.673619
37.5,32.1875,37.5,32.1875,7028736,26844.695577
38.75,38.75,38.75,38.75,7036928,26875.227559
33.4375,35.625,33.4375,35.625,7045120,26905.151895
30.3125,40.3125,30.3125,40.3125,7053312,26935.059354
36.25,38.75,36.25,38.75,7061504,26964.996011
37.5,35.625,37.5,35.625,7069696,26995.632036
32.1875,36.875,32.1875,36.875,7077888,27026.235546
29.0625,34.6875,29.0625,34.6875,7086080,27056.85719
36.5625,27.8125,36.5625,27.8125,7094272,27087.893201
30.625,32.8125,30.625,32.8125,7102464,27118.191529
33.125,34.6875,33.125,34.6875,7110656,27148.407831
34.0625,30.3125,34.0625,30.3125,7118848,27178.791681
34.6875,38.125,34.6875,38.125,7127040,27208.878454
32.8125,32.5,32.8125,32.5,7135232,27238.639389
33.75,36.875,33.75,36.875,7143424,27268.664552
34.6875,35.0,34.6875,35.0,7151616,27298.664221
37.8125,32.8125,37.8125,32.8125,7159808,27328.930023
34.0625,29.375,34.0625,29.375,7168000,27359.81496
36.25,34.0625,36.25,34.0625,7176192,27390.706
35.625,36.25,35.625,36.25,7184384,27421.888504
39.375,32.8125,39.375,32.8125,7192576,27452.88101
32.5,35.9375,32.5,35.9375,7200768,27482.825906
31.25,41.25,31.25,41.25,7208960,27512.776968
39.375,35.625,39.375,35.625,7217152,27542.852443
30.9375,37.1875,30.9375,37.1875,7225344,27572.998902
35.3125,36.5625,35.3125,36.5625,7233536,27603.396791
36.5625,37.8125,36.5625,37.8125,7241728,27633.322801
37.5,36.25,37.5,36.25,7249920,27663.265418
41.25,34.6875,41.25,34.6875,7258112,27693.281862
40.3125,38.125,40.3125,38.125,7266304,27723.494657
33.125,40.625,33.125,40.625,7274496,27753.090567
36.25,37.5,36.25,37.5,7282688,27783.121295
35.3125,37.1875,35.3125,37.1875,7290880,27812.718497
40.3125,41.875,40.3125,41.875,7299072,27843.271894
35.625,29.0625,35.625,29.0625,7307264,27873.510521
34.6875,36.5625,34.6875,36.5625,7315456,27903.608639
33.4375,36.875,33.4375,36.875,7323648,27933.870665
34.375,34.0625,34.375,34.0625,7331840,27964.16611
26.875,35.9375,26.875,35.9375,7340032,27994.657569
33.4375,35.3125,33.4375,35.3125,7348224,28025.031015
36.5625,33.4375,36.5625,33.4375,7356416,28055.378231
31.25,35.9375,31.25,35.9375,7364608,28085.293057
35.3125,31.5625,35.3125,31.5625,7372800,28115.290047
33.75,31.5625,33.75,31.5625,7380992,28145.698535
35.3125,32.5,35.3125,32.5,7389184,28175.786494
37.1875,32.5,37.1875,32.5,7397376,28205.78789
37.1875,35.0,37.1875,35.0,7405568,28236.391167
34.6875,34.0625,34.6875,34.0625,7413760,28266.302458
33.125,40.3125,33.125,40.3125,7421952,28296.078812
40.0,36.5625,40.0,36.5625,7430144,28326.250717
37.5,34.375,37.5,34.375,7438336,28356.429004
40.0,36.5625,40.0,36.5625,7446528,28386.953365
31.875,38.75,31.875,38.75,7454720,28417.242323
31.875,34.0625,31.875,34.0625,7462912,28447.03943
31.5625,33.4375,31.5625,33.4375,7471104,28476.932393
36.25,34.0625,36.25,34.0625,7479296,28506.998881
36.25,35.3125,36.25,35.3125,7487488,28536.899801
38.4375,36.25,38.4375,36.25,7495680,28566.869096
33.4375,38.75,33.4375,38.75,7503872,28597.239655
32.8125,36.875,32.8125,36.875,7512064,28627.665838
36.5625,35.9375,36.5625,35.9375,7520256,28657.935889
35.3125,36.5625,35.3125,36.5625,7528448,28688.243806
32.5,34.0625,32.5,34.0625,7536640,28717.910053
33.75,34.0625,33.75,34.0625,7544832,28747.69345
30.3125,30.625,30.3125,30.625,7553024,28776.80831
35.9375,36.875,35.9375,36.875,7561216,28806.791106
33.125,33.4375,33.125,33.4375,7569408,28836.474741
32.5,29.375,32.5,29.375,7577600,28866.210055
35.3125,28.4375,35.3125,28.4375,7585792,28897.259467
33.4375,30.9375,33.4375,30.9375,7593984,28927.54134
36.875,35.625,36.875,35.625,7602176,28958.261714
31.875,40.0,31.875,40.0,7610368,28988.556572
38.4375,40.0,38.4375,40.0,7618560,29018.748306
32.8125,39.6875,32.8125,39.6875,7626752,29048.228258
37.1875,36.25,37.1875,36.25,7634944,29077.67666
37.5,37.8125,37.5,37.8125,7643136,29107.711199
35.9375,35.3125,35.9375,35.3125,7651328,29137.242848
36.875,36.25,36.875,36.25,7659520,29166.994986
37.1875,31.875,37.1875,31.875,7667712,29196.43413
39.0625,33.4375,39.0625,33.4375,7675904,29226.347264
38.125,31.875,38.125,31.875,7684096,29256.460056
34.375,36.25,34.375,36.25,7692288,29286.332948
33.4375,27.1875,33.4375,27.1875,7700480,29316.403678
32.1875,36.5625,32.1875,36.5625,7708672,29346.700437
31.5625,27.5,31.5625,27.5,7716864,29375.997757
32.8125,33.75,32.8125,33.75,7725056,29406.129335
31.875,32.5,31.875,32.5,7733248,29435.691005
29.0625,39.6875,29.0625,39.6875,7741440,29465.784187
40.9375,34.375,40.9375,34.375,7749632,29495.831421
38.125,38.125,38.125,38.125,7757824,29525.953728
34.6875,35.0,34.6875,35.0,7766016,29556.042245
30.625,35.3125,30.625,35.3125,7774208,29586.186121
26.5625,35.9375,26.5625,35.9375,7782400,29615.757121
30.625,34.375,30.625,34.375,7790592,29645.679838
33.4375,34.375,33.4375,34.375,7798784,29675.279943
31.25,33.125,31.25,33.125,7806976,29705.043984
32.5,38.75,32.5,38.75,7815168,29734.575627
33.4375,30.0,33.4375,30.0,7823360,29764.088344
36.25,32.1875,36.25,32.1875,7831552,29794.081047
29.375,31.25,29.375,31.25,7839744,29823.879057
32.5,35.625,32.5,35.625,7847936,29854.372743
33.4375,32.1875,33.4375,32.1875,7856128,29884.675841
34.6875,35.0,34.6875,35.0,7864320,29915.292566
32.1875,34.0625,32.1875,34.0625,7872512,29945.377411
32.5,32.1875,32.5,32.1875,7880704,29974.922499
33.125,38.75,33.125,38.75,7888896,30004.9577
33.125,38.125,33.125,38.125,7897088,30035.0852
35.0,37.8125,35.0,37.8125,7905280,30064.580073
35.625,39.0625,35.625,39.0625,7913472,30094.568524
30.9375,38.125,30.9375,38.125,7921664,30125.239153
30.3125,29.375,30.3125,29.375,7929856,30154.755647
28.125,39.0625,28.125,39.0625,7938048,30184.611953
34.6875,35.3125,34.6875,35.3125,7946240,30214.644629
34.375,35.9375,34.375,35.9375,7954432,30245.189844
38.4375,30.0,38.4375,30.0,7962624,30275.15903
33.75,35.3125,33.75,35.3125,7970816,30305.099967
27.1875,33.4375,27.1875,33.4375,7979008,30334.735755
34.0625,31.875,34.0625,31.875,7987200,30364.690269
39.6875,36.5625,39.6875,36.5625,7995392,30395.013302
36.5625,35.9375,36.5625,35.9375,8003584,30425.508855
