normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
8.75,9.0625,8.75,9.0625,2154496,8843.216569
10.9375,7.8125,10.9375,7.8125,2162688,8875.497733
11.25,12.5,11.25,12.5,2170880,8907.338595
10.625,7.8125,10.625,7.8125,2179072,8940.137373
9.0625,7.1875,9.0625,7.1875,2187264,8972.993449
7.8125,12.5,7.8125,12.5,2195456,9006.04338
9.0625,8.4375,9.0625,8.4375,2203648,9038.059629
9.0625,10.9375,9.0625,10.9375,2211840,9069.06636
12.1875,6.25,12.1875,6.25,2220032,9101.60948
8.4375,11.25,8.4375,11.25,2228224,9134.848492
8.75,8.75,8.75,8.75,2236416,9167.154497
9.375,7.8125,9.375,7.8125,2244608,9199.342191
9.0625,7.1875,9.0625,7.1875,2252800,9231.159256
10.0,6.5625,10.0,6.5625,2260992,9263.183149
7.8125,8.4375,7.8125,8.4375,2269184,9295.981522
9.375,11.875,9.375,11.875,2277376,9328.772808
7.5,7.8125,7.5,7.8125,2285568,9361.918202
7.8125,6.25,7.8125,6.25,2293760,9393.928974
9.6875,13.125,9.6875,13.125,2301952,9425.803837
10.0,10.0,10.0,10.0,2310144,9458.890342
9.6875,11.875,9.6875,11.875,2318336,9490.766548
9.0625,6.25,9.0625,6.25,2326528,9522.850665
9.0625,11.25,9.0625,11.25,2334720,9555.784187
10.9375,6.5625,10.9375,6.5625,2342912,9588.550321
9.6875,5.625,9.6875,5.625,2351104,9621.330081
13.125,10.3125,13.125,10.3125,2359296,9654.3368
11.25,10.3125,11.25,10.3125,2367488,9687.286449
6.875,10.3125,6.875,10.3125,2375680,9720.572062
7.8125,8.125,7.8125,8.125,2383872,9753.945608
10.3125,6.25,10.3125,6.25,2392064,9787.094379
7.8125,9.375,7.8125,9.375,2400256,9820.251942
10.3125,10.3125,10.3125,10.3125,2408448,9853.669655
7.1875,12.8125,7.1875,12.8125,2416640,9886.876175
11.25,9.6875,11.25,9.6875,2424832,9919.986266
7.1875,10.3125,7.1875,10.3125,2433024,9952.589666
10.3125,10.9375,10.3125,10.9375,2441216,9985.70218
7.8125,6.25,7.8125,6.25,2449408,10018.924841
7.1875,5.3125,7.1875,5.3125,2457600,10052.273111
4.6875,11.5625,4.6875,11.5625,2465792,10085.16854
7.8125,13.4375,7.8125,13.4375,2473984,10117.459971
9.375,15.9375,9.375,15.9375,2482176,10150.539324
7.8125,14.375,7.8125,14.375,2490368,10183.815166
9.6875,5.0,9.6875,5.0,2498560,10216.773041
6.5625,4.6875,6.5625,4.6875,2506752,10249.337684
6.5625,8.125,6.5625,8.125,2514944,10281.227143
11.5625,7.8125,11.5625,7.8125,2523136,10314.4028
11.25,7.1875,11.25,7.1875,2531328,10347.27861
10.0,12.1875,10.0,12.1875,2539520,10380.243734
14.375,7.8125,14.375,7.8125,2547712,10413.880825
7.5,9.0625,7.5,9.0625,2555904,10446.529286
7.5,5.625,7.5,5.625,2564096,10479.59711
10.3125,6.5625,10.3125,6.5625,2572288,10512.952052
6.875,12.8125,6.875,12.8125,2580480,10546.848983
10.3125,9.375,10.3125,9.375,2588672,10580.642358
10.625,7.5,10.625,7.5,2596864,10613.784082
7.5,13.75,7.5,13.75,2605056,10646.705459
12.8125,14.6875,12.8125,14.6875,2613248,10679.656297
10.3125,12.1875,10.3125,12.1875,2621440,10713.964211
11.875,11.25,11.875,11.25,2629632,10746.895897
10.0,10.0,10.0,10.0,2637824,10779.904941
10.9375,11.25,10.9375,11.25,2646016,10812.33838
14.0625,14.375,14.0625,14.375,2654208,10845.362522
12.1875,13.4375,12.1875,13.4375,2662400,10878.968329
