normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
13.75,12.5,13.75,12.5,4112384,26569.048721
15.625,10.625,15.625,10.625,4120576,26620.484262
14.375,9.6875,14.375,9.6875,4128768,26671.450253
13.125,10.625,13.125,10.625,4136960,26722.665958
11.25,11.5625,11.25,11.5625,4145152,26773.708826
10.0,10.9375,10.0,10.9375,4153344,26825.35242
9.0625,9.6875,9.0625,9.6875,4161536,26876.520219
12.5,10.0,12.5,10.0,4169728,26927.392033
10.3125,14.375,10.3125,14.375,4177920,26977.962082
9.6875,10.625,9.6875,10.625,4186112,27028.428433
10.625,7.5,10.625,7.5,4194304,27079.401971
7.8125,12.5,7.8125,12.5,4202496,27130.95461
8.75,7.8125,8.75,7.8125,4210688,27182.219713
8.125,7.5,8.125,7.5,4218880,27233.073248
7.5,10.0,7.5,10.0,4227072,27284.281424
8.125,9.0625,8.125,9.0625,4235264,27334.747977
8.4375,10.0,8.4375,10.0,4243456,27386.126951
11.875,10.0,11.875,10.0,4251648,27438.018577
16.25,15.625,16.25,15.625,4259840,27489.174407
15.9375,14.6875,15.9375,14.6875,4268032,27540.896101
16.875,12.5,16.875,12.5,4276224,27591.8438
10.0,8.125,10.0,8.125,4284416,27642.02009
7.5,12.8125,7.5,12.8125,4292608,27692.191996
11.875,10.9375,11.875,10.9375,4300800,27742.548952
11.25,11.25,11.25,11.25,4308992,27793.783069
15.3125,12.5,15.3125,12.5,4317184,27845.125797
13.125,15.0,13.125,15.0,4325376,27895.960011
13.4375,15.3125,13.4375,15.3125,4333568,27946.633635
12.5,12.8125,12.5,12.8125,4341760,27997.991393
14.375,13.4375,14.375,13.4375,4349952,28048.523619
12.1875,17.5,12.1875,17.5,4358144,28099.03457
10.9375,12.1875,10.9375,12.1875,4366336,28149.993393
13.4375,16.25,13.4375,16.25,4374528,28201.318782
15.9375,13.4375,15.9375,13.4375,4382720,28251.635054
10.9375,11.5625,10.9375,11.5625,4390912,28301.39994
14.6875,12.8125,14.6875,12.8125,4399104,28352.537079
9.6875,12.5,9.6875,12.5,4407296,28403.046357
9.375,13.75,9.375,13.75,4415488,28453.679953
14.0625,11.875,14.0625,11.875,4423680,28504.712807
15.9375,8.4375,15.9375,8.4375,4431872,28555.959894
15.3125,9.6875,15.3125,9.6875,4440064,28607.617838
8.4375,9.6875,8.4375,9.6875,4448256,28659.12077
10.625,16.25,10.625,16.25,4456448,28710.821516
10.0,11.875,10.0,11.875,4464640,28762.882846
12.1875,7.5,12.1875,7.5,4472832,28814.418282
10.0,9.6875,10.0,9.6875,4481024,28865.971669
9.375,17.5,9.375,17.5,4489216,28916.449515
13.75,10.0,13.75,10.0,4497408,28967.153585
12.5,11.875,12.5,11.875,4505600,29018.272183
18.75,10.625,18.75,10.625,4513792,29070.862903
14.6875,11.875,14.6875,11.875,4521984,29122.554546
8.4375,11.875,8.4375,11.875,4530176,29174.388676
12.5,11.25,12.5,11.25,4538368,29226.009077
13.125,11.875,13.125,11.875,4546560,29278.264101
13.4375,14.375,13.4375,14.375,4554752,29330.757393
16.25,11.25,16.25,11.25,4562944,29382.747215
11.875,9.375,11.875,9.375,4571136,29434.396214
11.5625,14.0625,11.5625,14.0625,4579328,29486.305371
13.4375,9.6875,13.4375,9.6875,4587520,29537.900539
16.25,11.25,16.25,11.25,4595712,29589.125349
17.1875,10.0,17.1875,10.0,4603904,29640.349968
12.5,10.0,12.5,10.0,4612096,29691.357357
12.5,13.75,12.5,13.75,4620288,29742.671447
11.5625,12.8125,11.5625,12.8125,4628480,29793.486391
16.5625,11.5625,16.5625,11.5625,4636672,29844.001733
19.6875,14.375,19.6875,14.375,4644864,29895.141201
17.5,12.8125,17.5,12.8125,4653056,29945.907276
18.4375,18.125,18.4375,18.125,4661248,29997.459435
21.5625,19.6875,21.5625,19.6875,4669440,30049.58792
19.6875,14.375,19.6875,14.375,4677632,30100.589946
19.0625,17.8125,19.0625,17.8125,4685824,30152.002936
19.375,12.8125,19.375,12.8125,4694016,30204.147715
15.625,14.6875,15.625,14.6875,4702208,30255.613848
17.5,14.375,17.5,14.375,4710400,30306.867807
20.3125,9.375,20.3125,9.375,4718592,30359.186913
11.875,15.0,11.875,15.0,4726784,30410.87928
13.4375,9.6875,13.4375,9.6875,4734976,30463.159415
11.5625,13.4375,11.5625,13.4375,4743168,30515.610192
13.125,12.5,13.125,12.5,4751360,30566.749004
10.9375,9.6875,10.9375,9.6875,4759552,30617.734911
12.8125,10.625,12.8125,10.625,4767744,30668.801718
12.1875,9.375,12.1875,9.375,4775936,30720.195517
12.8125,9.375,12.8125,9.375,4784128,30772.267519
8.4375,8.4375,8.4375,8.4375,4792320,30824.134636
11.5625,10.0,11.5625,10.0,4800512,30874.982157
12.5,11.25,12.5,11.25,4808704,30926.115342
13.4375,11.5625,13.4375,11.5625,4816896,30977.98584
13.4375,12.1875,13.4375,12.1875,4825088,31029.67235
10.9375,15.3125,10.9375,15.3125,4833280,31080.930182
15.625,13.75,15.625,13.75,4841472,31132.440067
8.4375,10.3125,8.4375,10.3125,4849664,31184.085766
10.9375,9.375,10.9375,9.375,4857856,31236.719334
15.0,9.375,15.0,9.375,4866048,31289.224328
13.75,12.1875,13.75,12.1875,4874240,31340.757128
14.375,13.4375,14.375,13.4375,4882432,31392.731993
14.0625,9.6875,14.0625,9.6875,4890624,31443.991194
10.625,9.375,10.625,9.375,4898816,31496.954338
9.375,15.0,9.375,15.0,4907008,31549.137348
11.5625,10.9375,11.5625,10.9375,4915200,31600.624429
14.375,13.4375,14.375,13.4375,4923392,31651.397614
13.125,12.8125,13.125,12.8125,4931584,31702.383571
14.0625,17.1875,14.0625,17.1875,4939776,31753.781184
13.125,12.5,13.125,12.5,4947968,31804.816187
16.25,10.625,16.25,10.625,4956160,31856.061667
22.1875,14.0625,22.1875,14.0625,4964352,31907.564578
20.9375,14.6875,20.9375,14.6875,4972544,31958.742707
9.375,15.9375,9.375,15.9375,4980736,32009.658346
18.125,13.4375,18.125,13.4375,4988928,32061.274006
19.6875,11.875,19.6875,11.875,4997120,32113.414625
17.5,15.0,17.5,15.0,5005312,32165.187264
16.875,10.625,16.875,10.625,5013504,32298.465927
14.375,14.0625,14.375,14.0625,5021696,32349.998156
15.3125,13.125,15.3125,13.125,5029888,32400.932571
12.1875,9.0625,12.1875,9.0625,5038080,32452.083453
11.25,14.0625,11.25,14.0625,5046272,32503.244853
11.875,16.875,11.875,16.875,5054464,32554.032858
16.875,15.0,16.875,15.0,5062656,32605.287954
14.375,13.4375,14.375,13.4375,5070848,32656.631451
18.75,11.5625,18.75,11.5625,5079040,32707.641021
11.25,17.5,11.25,17.5,5087232,32759.18119
14.0625,17.5,14.0625,17.5,5095424,32810.360411
16.25,12.8125,16.25,12.8125,5103616,32861.013782
16.5625,12.8125,16.5625,12.8125,5111808,32911.184291
10.3125,12.8125,10.3125,12.8125,5120000,32961.801165
10.3125,13.75,10.3125,13.75,5128192,33013.644981
16.25,13.4375,16.25,13.4375,5136384,33065.886683
13.75,12.8125,13.75,12.8125,5144576,33117.133427
14.0625,10.9375,14.0625,10.9375,5152768,33167.511841
16.875,12.8125,16.875,12.8125,5160960,33219.320793
15.3125,14.0625,15.3125,14.0625,5169152,33271.427831
14.0625,11.5625,14.0625,11.5625,5177344,33323.701224
12.8125,13.125,12.8125,13.125,5185536,33375.065302
10.9375,10.3125,10.9375,10.3125,5193728,33426.336012
9.0625,11.875,9.0625,11.875,5201920,33477.218812
8.4375,16.875,8.4375,16.875,5210112,33528.686593
12.5,14.375,12.5,14.375,5218304,33580.02051
12.5,11.875,12.5,11.875,5226496,33631.966895
10.9375,10.625,10.9375,10.625,5234688,33683.004587
10.3125,11.875,10.3125,11.875,5242880,33734.819282
11.25,9.0625,11.25,9.0625,5251072,33785.684291
12.5,13.125,12.5,13.125,5259264,33836.576319
15.0,10.625,15.0,10.625,5267456,33887.869972
12.8125,8.125,12.8125,8.125,5275648,33940.218196
9.6875,9.375,9.6875,9.375,5283840,33992.030976
9.375,10.9375,9.375,10.9375,5292032,34044.08754
16.25,10.3125,16.25,10.3125,5300224,34096.150729
14.6875,11.5625,14.6875,11.5625,5308416,34147.720495
13.75,14.6875,13.75,14.6875,5316608,34199.052759
12.5,12.1875,12.5,12.1875,5324800,34249.990038
13.75,15.0,13.75,15.0,5332992,34301.095703
15.0,10.625,15.0,10.625,5341184,34352.746585
15.0,14.375,15.0,14.375,5349376,34404.351352
13.4375,9.375,13.4375,9.375,5357568,34456.506817
12.8125,12.8125,12.8125,12.8125,5365760,34508.087319
16.875,12.8125,16.875,12.8125,5373952,34559.997532
8.75,15.0,8.75,15.0,5382144,34611.346083
11.5625,11.5625,11.5625,11.5625,5390336,34662.655911
10.3125,8.4375,10.3125,8.4375,5398528,34714.312825
12.5,15.3125,12.5,15.3125,5406720,34766.088289
15.9375,13.125,15.9375,13.125,5414912,34818.572492
10.625,15.9375,10.625,15.9375,5423104,34870.479182
16.5625,11.5625,16.5625,11.5625,5431296,34921.872281
11.875,15.3125,11.875,15.3125,5439488,34973.025886
18.125,15.9375,18.125,15.9375,5447680,35024.59099
15.625,10.3125,15.625,10.3125,5455872,35075.221963
16.875,10.625,16.875,10.625,5464064,35126.811695
13.125,14.375,13.125,14.375,5472256,35177.97911
15.9375,12.8125,15.9375,12.8125,5480448,35230.040413
12.1875,11.5625,12.1875,11.5625,5488640,35280.877602
12.8125,11.875,12.8125,11.875,5496832,35332.204436
14.0625,10.9375,14.0625,10.9375,5505024,35383.75245
11.875,7.5,11.875,7.5,5513216,35434.105884
18.4375,13.4375,18.4375,13.4375,5521408,35485.171545
9.0625,13.4375,9.0625,13.4375,5529600,35536.804692
16.25,10.9375,16.25,10.9375,5537792,35588.369894
15.0,17.5,15.0,17.5,5545984,35640.209709
10.3125,10.0,10.3125,10.0,5554176,35691.997004
7.5,12.8125,7.5,12.8125,5562368,35744.38129
9.0625,11.5625,9.0625,11.5625,5570560,35796.150112
16.25,12.1875,16.25,12.1875,5578752,35847.974334
14.6875,11.25,14.6875,11.25,5586944,35899.655808
