normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
9.375,12.1875,9.375,12.1875,2342912,9102.576691
10.625,10.0,10.625,10.0,2351104,9133.378193
12.8125,7.8125,12.8125,7.8125,2359296,9165.010272
9.6875,5.9375,9.6875,5.9375,2367488,9195.424428
12.8125,11.25,12.8125,11.25,2375680,9225.275296
7.8125,11.875,7.8125,11.875,2383872,9256.023798
7.8125,10.3125,7.8125,10.3125,2392064,9286.502145
10.625,15.3125,10.625,15.3125,2400256,9317.520144
9.0625,10.3125,9.0625,10.3125,2408448,9348.895716
12.5,12.8125,12.5,12.8125,2416640,9378.942139
8.4375,10.0,8.4375,10.0,2424832,9408.956282
13.75,6.875,13.75,6.875,2433024,9438.891556
10.9375,9.0625,10.9375,9.0625,2441216,9469.110422
10.0,10.9375,10.0,10.9375,2449408,9499.731294
8.125,8.125,8.125,8.125,2457600,9530.095531
9.375,10.0,9.375,10.0,2465792,9560.342761
10.9375,7.8125,10.9375,7.8125,2473984,9591.722216
9.0625,6.25,9.0625,6.25,2482176,9621.694145
10.9375,11.875,10.9375,11.875,2490368,9652.250282
9.0625,13.75,9.0625,13.75,2498560,9683.467576
7.5,12.8125,7.5,12.8125,2506752,9715.225321
10.9375,10.0,10.9375,10.0,2514944,9745.831646
12.8125,6.25,12.8125,6.25,2523136,9777.70112
10.3125,6.875,10.3125,6.875,2531328,9808.353751
7.1875,7.5,7.1875,7.5,2539520,9838.163683
6.5625,5.3125,6.5625,5.3125,2547712,9868.381013
7.1875,6.5625,7.1875,6.5625,2555904,9900.227632
9.6875,11.5625,9.6875,11.5625,2564096,9932.426528
9.6875,10.3125,9.6875,10.3125,2572288,9964.07783
5.9375,8.125,5.9375,8.125,2580480,9995.278413
7.1875,10.3125,7.1875,10.3125,2588672,10026.333008
7.1875,13.125,7.1875,13.125,2596864,10057.123721
13.125,10.625,13.125,10.625,2605056,10087.626798
9.375,10.625,9.375,10.625,2613248,10118.207078
11.875,9.375,11.875,9.375,2621440,10149.37799
11.25,6.25,11.25,6.25,2629632,10180.363361
6.875,12.5,6.875,12.5,2637824,10210.976131
9.375,9.375,9.375,9.375,2646016,10241.101378
10.0,10.625,10.0,10.625,2654208,10270.859134
12.5,12.8125,12.5,12.8125,2662400,10300.788317
12.8125,10.9375,12.8125,10.9375,2670592,10330.486336
11.5625,11.25,11.5625,11.25,2678784,10359.953621
14.375,18.75,14.375,18.75,2686976,10390.583236
7.8125,8.4375,7.8125,8.4375,2695168,10421.39904
7.5,13.75,7.5,13.75,2703360,10452.343578
7.5,5.0,7.5,5.0,2711552,10482.939729
10.3125,10.3125,10.3125,10.3125,2719744,10514.543766
8.75,9.0625,8.75,9.0625,2727936,10546.178854
10.3125,8.125,10.3125,8.125,2736128,10577.631271
7.5,10.9375,7.5,10.9375,2744320,10609.305453
6.25,9.6875,6.25,9.6875,2752512,10641.015925
7.1875,10.3125,7.1875,10.3125,2760704,10672.593047
8.75,6.5625,8.75,6.5625,2768896,10703.396739
12.5,10.0,12.5,10.0,2777088,10735.195746
10.0,6.5625,10.0,6.5625,2785280,10766.685938
10.3125,10.3125,10.3125,10.3125,2793472,10799.365922
8.125,8.4375,8.125,8.4375,2801664,10832.523112
7.1875,8.75,7.1875,8.75,2809856,10866.081118
7.1875,6.5625,7.1875,6.5625,2818048,10898.34695
13.125,8.4375,13.125,8.4375,2826240,10930.039728
8.125,8.75,8.125,8.75,2834432,10961.540098
8.125,6.875,8.125,6.875,2842624,10992.491183
7.8125,6.5625,7.8125,6.5625,2850816,11023.353431
10.625,6.875,10.625,6.875,2859008,11053.934922
11.5625,12.8125,11.5625,12.8125,2867200,11086.207198
7.8125,8.75,7.8125,8.75,2875392,11117.54054
10.0,8.4375,10.0,8.4375,2883584,11148.391477
6.5625,9.6875,6.5625,9.6875,2891776,11178.841963
8.75,12.8125,8.75,12.8125,2899968,11209.322663
5.625,9.6875,5.625,9.6875,2908160,11239.918834
9.375,8.75,9.375,8.75,2916352,11271.814721
9.0625,11.25,9.0625,11.25,2924544,11305.08456
8.4375,8.125,8.4375,8.125,2932736,11337.096965
7.8125,5.9375,7.8125,5.9375,2940928,11368.651627
6.875,6.5625,6.875,6.5625,2949120,11401.822747
8.125,7.1875,8.125,7.1875,2957312,11435.859884
8.125,12.5,8.125,12.5,2965504,11470.221727
10.9375,9.6875,10.9375,9.6875,2973696,11505.308344
8.125,6.25,8.125,6.25,2981888,11537.622766
8.75,11.5625,8.75,11.5625,2990080,11569.918875
7.8125,15.0,7.8125,15.0,2998272,11600.82073
7.8125,7.5,7.8125,7.5,3006464,11632.860425
10.3125,9.0625,10.3125,9.0625,3014656,11719.330903
13.4375,10.3125,13.4375,10.3125,3022848,11751.791095
11.5625,9.375,11.5625,9.375,3031040,11783.91231
11.875,9.0625,11.875,9.0625,3039232,11814.517075
15.0,11.875,15.0,11.875,3047424,11845.988302
8.75,12.1875,8.75,12.1875,3055616,11878.122689
10.9375,8.125,10.9375,8.125,3063808,11910.80739
12.1875,11.875,12.1875,11.875,3072000,11942.215506
10.0,10.0,10.0,10.0,3080192,11974.120177
10.3125,7.1875,10.3125,7.1875,3088384,12006.478922
9.375,9.6875,9.375,9.6875,3096576,12038.910346
8.125,10.9375,8.125,10.9375,3104768,12071.377007
6.5625,10.625,6.5625,10.625,3112960,12102.845575
10.3125,6.875,10.3125,6.875,3121152,12135.337885
7.5,9.0625,7.5,9.0625,3129344,12167.161993
