normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
12.8125,8.125,12.8125,8.125,2727936,11189.882964
10.9375,9.0625,10.9375,9.0625,2736128,11222.409589
10.9375,10.9375,10.9375,10.9375,2744320,11255.10422
13.75,11.25,13.75,11.25,2752512,11287.31524
6.5625,8.125,6.5625,8.125,2760704,11319.252844
8.125,12.8125,8.125,12.8125,2768896,11350.758513
9.375,10.0,9.375,10.0,2777088,11382.770129
10.3125,7.8125,10.3125,7.8125,2785280,11416.313738
14.375,11.875,14.375,11.875,2793472,11448.713957
13.4375,6.5625,13.4375,6.5625,2801664,11480.544886
7.8125,9.0625,7.8125,9.0625,2809856,11512.916909
6.5625,8.75,6.5625,8.75,2818048,11544.603737
10.625,6.5625,10.625,6.5625,2826240,11576.285165
6.25,8.125,6.25,8.125,2834432,11608.528494
4.6875,7.1875,4.6875,7.1875,2842624,11641.09898
4.6875,7.5,4.6875,7.5,2850816,11674.70604
5.0,6.875,5.0,6.875,2859008,11707.268281
10.0,7.1875,10.0,7.1875,2867200,11739.135062
10.625,6.25,10.625,6.25,2875392,11771.49341
10.9375,10.0,10.9375,10.0,2883584,11804.63981
2.1875,6.875,2.1875,6.875,2891776,11837.009736
6.25,7.8125,6.25,7.8125,2899968,11869.076159
7.5,10.0,7.5,10.0,2908160,11901.657606
7.5,6.5625,7.5,6.5625,2916352,11934.143806
9.6875,8.4375,9.6875,8.4375,2924544,11967.048872
7.5,6.875,7.5,6.875,2932736,11999.251635
9.375,5.9375,9.375,5.9375,2940928,12031.915248
7.8125,8.75,7.8125,8.75,2949120,12064.931444
5.625,7.8125,5.625,7.8125,2957312,12097.511419
10.0,9.375,10.0,9.375,2965504,12129.832691
6.5625,10.625,6.5625,10.625,2973696,12163.635243
9.375,7.5,9.375,7.5,2981888,12196.955569
6.5625,12.5,6.5625,12.5,2990080,12230.107453
7.8125,8.125,7.8125,8.125,2998272,12263.839944
7.5,10.3125,7.5,10.3125,3006464,12297.203195
8.4375,5.3125,8.4375,5.3125,3014656,12384.349564
5.0,8.125,5.0,8.125,3022848,12418.478164
7.1875,8.4375,7.1875,8.4375,3031040,12451.347423
8.125,7.8125,8.125,7.8125,3039232,12483.991577
9.6875,9.375,9.6875,9.375,3047424,12517.271878
4.6875,7.5,4.6875,7.5,3055616,12550.833174
7.1875,9.0625,7.1875,9.0625,3063808,12583.294304
8.125,7.8125,8.125,7.8125,3072000,12615.376467
10.0,7.1875,10.0,7.1875,3080192,12647.155643
6.25,10.0,6.25,10.0,3088384,12679.858926
7.8125,5.625,7.8125,5.625,3096576,12713.010233
7.5,5.9375,7.5,5.9375,3104768,12745.553754
3.75,7.8125,3.75,7.8125,3112960,12778.306276
7.5,4.6875,7.5,4.6875,3121152,12811.74512
9.0625,5.0,9.0625,5.0,3129344,12845.857107
8.125,8.4375,8.125,8.4375,3137536,12878.874754
6.875,7.5,6.875,7.5,3145728,12912.881735
7.1875,6.25,7.1875,6.25,3153920,12946.030935
7.1875,4.0625,7.1875,4.0625,3162112,12979.658628
5.625,4.375,5.625,4.375,3170304,13013.240203
1.875,4.375,1.875,4.375,3178496,13047.296517
3.75,5.625,3.75,5.625,3186688,13080.132785
7.8125,6.875,7.8125,6.875,3194880,13112.492188
7.1875,8.125,7.1875,8.125,3203072,13143.834567
8.75,9.6875,8.75,9.6875,3211264,13176.162773
4.6875,3.75,4.6875,3.75,3219456,13207.930989
5.3125,4.6875,5.3125,4.6875,3227648,13239.749349
5.9375,2.5,5.9375,2.5,3235840,13273.569863
4.375,6.5625,4.375,6.5625,3244032,13306.548674
3.4375,4.0625,3.4375,4.0625,3252224,13341.166891
7.1875,4.375,7.1875,4.375,3260416,13374.517743
7.8125,9.375,7.8125,9.375,3268608,13406.69582
