normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
19.375,13.4375,19.375,13.4375,3153920,20861.54041
16.25,20.3125,16.25,20.3125,3162112,20915.759534
23.125,15.0,23.125,15.0,3170304,20969.803377
16.875,15.9375,16.875,15.9375,3178496,21023.607038
20.3125,23.125,20.3125,23.125,3186688,21076.206599
25.0,24.0625,25.0,24.0625,3194880,21129.215481
22.1875,21.5625,22.1875,21.5625,3203072,21182.601386
20.3125,22.5,20.3125,22.5,3211264,21235.156396
21.25,18.4375,21.25,18.4375,3219456,21288.148821
20.9375,25.625,20.9375,25.625,3227648,21340.644452
25.625,20.3125,25.625,20.3125,3235840,21393.616729
24.6875,22.1875,24.6875,22.1875,3244032,21447.023651
19.375,26.25,19.375,26.25,3252224,21500.059593
18.125,22.1875,18.125,22.1875,3260416,21552.767473
25.9375,23.75,25.9375,23.75,3268608,21606.27701
19.375,24.375,19.375,24.375,3276800,21658.950686
18.75,28.75,18.75,28.75,3284992,21711.991794
18.75,29.6875,18.75,29.6875,3293184,21764.984639
20.3125,18.4375,20.3125,18.4375,3301376,21817.418155
20.625,20.0,20.625,20.0,3309568,21871.100997
15.3125,24.6875,15.3125,24.6875,3317760,21924.015038
18.75,20.3125,18.75,20.3125,3325952,21977.160975
15.3125,19.6875,15.3125,19.6875,3334144,22030.4172
20.625,29.6875,20.625,29.6875,3342336,22083.721783
18.4375,20.0,18.4375,20.0,3350528,22136.609706
15.9375,20.9375,15.9375,20.9375,3358720,22189.343328
21.5625,24.6875,21.5625,24.6875,3366912,22243.116357
13.75,21.875,13.75,21.875,3375104,22296.191261
15.625,22.8125,15.625,22.8125,3383296,22349.22452
16.5625,20.3125,16.5625,20.3125,3391488,22401.831027
16.5625,28.4375,16.5625,28.4375,3399680,22454.621354
24.375,18.4375,24.375,18.4375,3407872,22507.637228
23.125,15.0,23.125,15.0,3416064,22560.917634
20.625,13.4375,20.625,13.4375,3424256,22614.186816
18.75,21.25,18.75,21.25,3432448,22667.03886
20.0,18.4375,20.0,18.4375,3440640,22719.686583
20.0,16.25,20.0,16.25,3448832,22772.429297
20.625,21.875,20.625,21.875,3457024,22825.054615
22.8125,29.0625,22.8125,29.0625,3465216,22877.227736
18.4375,23.4375,18.4375,23.4375,3473408,22929.354532
25.3125,23.75,25.3125,23.75,3481600,22982.111807
21.5625,24.375,21.5625,24.375,3489792,23034.8741
22.1875,26.875,22.1875,26.875,3497984,23087.583849
26.25,27.1875,26.25,27.1875,3506176,23139.893109
19.375,24.6875,19.375,24.6875,3514368,23191.639089
23.125,19.6875,23.125,19.6875,3522560,23243.750224
23.75,24.375,23.75,24.375,3530752,23296.061877
22.5,20.0,22.5,20.0,3538944,23348.069551
18.75,21.5625,18.75,21.5625,3547136,23400.204817
26.25,16.875,26.25,16.875,3555328,23453.077944
22.8125,19.375,22.8125,19.375,3563520,23505.468548
21.25,19.375,21.25,19.375,3571712,23558.755028
15.0,13.75,15.0,13.75,3579904,23611.265014
18.4375,12.8125,18.4375,12.8125,3588096,23664.244352
17.5,19.375,17.5,19.375,3596288,23716.836813
16.25,15.625,16.25,15.625,3604480,23769.156868
15.9375,17.1875,15.9375,17.1875,3612672,23821.699912
18.125,18.75,18.125,18.75,3620864,23873.86932
12.5,12.1875,12.5,12.1875,3629056,23926.612542
17.5,18.4375,17.5,18.4375,3637248,23979.641712
8.75,17.1875,8.75,17.1875,3645440,24031.781094
15.9375,17.5,15.9375,17.5,3653632,24084.319
16.875,11.5625,16.875,11.5625,3661824,24135.991438
15.0,22.1875,15.0,22.1875,3670016,24188.253128
20.625,18.125,20.625,18.125,3678208,24240.95039
16.25,14.0625,16.25,14.0625,3686400,24293.668183
17.1875,12.8125,17.1875,12.8125,3694592,24346.747146
15.9375,12.8125,15.9375,12.8125,3702784,24399.880406
15.625,20.9375,15.625,20.9375,3710976,24453.29752
15.9375,21.875,15.9375,21.875,3719168,24506.564686
14.6875,18.125,14.6875,18.125,3727360,24560.529138
15.0,13.4375,15.0,13.4375,3735552,24612.952365
16.5625,20.0,16.5625,20.0,3743744,24666.306681
20.9375,16.875,20.9375,16.875,3751936,24719.593972
18.4375,12.8125,18.4375,12.8125,3760128,24773.248023
20.625,16.875,20.625,16.875,3768320,24826.602771
18.4375,22.1875,18.4375,22.1875,3776512,24879.653418
20.9375,19.375,20.9375,19.375,3784704,24933.174549
13.125,17.8125,13.125,17.8125,3792896,24986.844524
15.625,21.25,15.625,21.25,3801088,25040.572795
19.0625,15.0,19.0625,15.0,3809280,25094.389006
19.375,18.4375,19.375,18.4375,3817472,25147.336671
17.1875,23.75,17.1875,23.75,3825664,25200.613371
20.9375,16.25,20.9375,16.25,3833856,25253.7105
19.375,20.9375,19.375,20.9375,3842048,25307.262766
20.9375,23.75,20.9375,23.75,3850240,25360.249323
20.9375,26.25,20.9375,26.25,3858432,25412.815628
19.375,22.8125,19.375,22.8125,3866624,25465.435504
21.5625,17.8125,21.5625,17.8125,3874816,25518.04494
16.25,15.0,16.25,15.0,3883008,25570.792148
15.625,18.4375,15.625,18.4375,3891200,25624.53374
17.1875,12.1875,17.1875,12.1875,3899392,25677.726586
18.125,13.75,18.125,13.75,3907584,25731.34589
15.3125,13.75,15.3125,13.75,3915776,25784.853301
16.25,16.25,16.25,16.25,3923968,25838.442944
12.5,14.375,12.5,14.375,3932160,25891.986724
14.6875,13.75,14.6875,13.75,3940352,25945.54142
15.9375,16.5625,15.9375,16.5625,3948544,25998.860263
19.375,15.9375,19.375,15.9375,3956736,26052.414061
13.4375,16.25,13.4375,16.25,3964928,26104.979577
15.9375,12.5,15.9375,12.5,3973120,26158.615758
16.5625,12.5,16.5625,12.5,3981312,26212.142407
13.4375,20.3125,13.4375,20.3125,3989504,26265.896313
19.6875,22.8125,19.6875,22.8125,3997696,26319.166977
13.4375,18.125,13.4375,18.125,4005888,26371.698227
14.0625,13.75,14.0625,13.75,4014080,26508.094715
20.9375,19.6875,20.9375,19.6875,4022272,26561.097853
15.9375,11.875,15.9375,11.875,4030464,26614.002457
20.625,12.5,20.625,12.5,4038656,26666.347482
20.3125,22.8125,20.3125,22.8125,4046848,26718.636059
16.25,21.25,16.25,21.25,4055040,26771.511803
16.875,23.125,16.875,23.125,4063232,26823.828038
16.5625,21.875,16.5625,21.875,4071424,26876.084275
20.3125,22.5,20.3125,22.5,4079616,26928.087554
15.0,25.9375,15.0,25.9375,4087808,26980.090852
17.5,28.75,17.5,28.75,4096000,27032.118532
