normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
81.25,88.125,67.27655792236328,72.58826446533203,3579904,22287.740589
76.875,82.1875,63.576751708984375,67.6043930053711,3588096,22336.651434
61.25,75.3125,50.60853958129883,61.87272644042969,3596288,22386.059844
61.5625,70.3125,50.832862854003906,57.71095275878906,3604480,22435.582198
66.25,72.8125,54.66487503051758,59.703529357910156,3612672,22484.983176
85.625,68.125,70.57499694824219,55.81053924560547,3620864,22535.036963
95.9375,81.5625,78.953857421875,66.74837493896484,3629056,22584.620843
83.125,78.4375,68.31080627441406,64.11740112304688,3637248,22633.77585
90.3125,80.625,74.11779022216797,65.82878875732422,3645440,22683.400748
92.5,78.75,75.79924774169922,64.22360229492188,3653632,22732.763701
84.0625,76.5625,68.79163360595703,62.37284469604492,3661824,22781.791175
93.4375,86.875,76.35647583007812,70.68852996826172,3670016,22831.569471
87.5,71.25,71.40312957763672,57.909053802490234,3678208,22881.051545
85.625,80.0,69.77865600585938,64.95398712158203,3686400,22931.370358
91.5625,84.6875,74.52182006835938,68.68160247802734,3694592,22981.364665
89.0625,91.875,72.38265991210938,74.41067504882812,3702784,23031.002553
84.6875,89.375,68.7374038696289,72.28361511230469,3710976,23080.304232
87.5,85.3125,70.93284606933594,68.90845489501953,3719168,23130.000178
87.8125,73.4375,71.0951919555664,59.25170135498047,3727360,23179.439013
94.6875,76.25,76.55393981933594,61.46586608886719,3735552,23228.781708
93.125,81.5625,75.18162536621094,65.67919921875,3743744,23277.916095
79.0625,95.625,63.74985122680664,76.90220642089844,3751936,23327.084613
90.3125,91.875,72.73716735839844,73.7823486328125,3760128,23376.343618
93.125,85.0,74.90016174316406,68.17031860351562,3768320,23425.16707
