mean_reward,reward,step,time
18.09375,6.977145671844482,5062656,9719.197783
18.09375,6.97404670715332,5070848,9735.83325
17.4375,6.718214988708496,5079040,9754.282381
17.59375,6.775428295135498,5087232,9770.175169
18.28125,7.036290168762207,5095424,9786.316899
17.71875,6.815717697143555,5103616,9801.864242
17.3125,6.655806064605713,5111808,9820.191791
18.6875,7.180527687072754,5120000,9835.471315
17.09375,6.564881324768066,5128192,9851.832315
18.4375,7.077950477600098,5136384,9867.253585
16.65625,6.389622211456299,5144576,9883.158573
17.71875,6.795318126678467,5152768,9898.193992
16.625,6.373899459838867,5160960,9913.661633
16.78125,6.431152820587158,5169152,9929.375349
16.28125,6.237395286560059,5177344,9947.139309
16.9375,6.487337589263916,5185536,9962.713757
17.125,6.556773662567139,5193728,9979.7816
15.0,5.741402626037598,5201920,9995.254287
16.65625,6.374054431915283,5210112,10011.756414
16.5625,6.337277412414551,5218304,10027.84791
17.9375,6.861237049102783,5226496,10042.935711
16.46875,6.296135425567627,5234688,10058.734877
17.625,6.735964298248291,5242880,10074.252254
16.8125,6.422427177429199,5251072,10090.821187
17.375,6.63425350189209,5259264,10105.723988
16.375,6.249325275421143,5267456,10121.595103
16.625,6.342195987701416,5275648,10136.770059
18.28125,6.971536159515381,5283840,10152.485155
16.90625,6.443800926208496,5292032,10167.395437
16.375,6.239197731018066,5300224,10184.015217
17.59375,6.701834678649902,5308416,10199.97428
16.0,6.092528820037842,5316608,10217.250129
17.28125,6.5794572830200195,5324800,10232.939984
18.15625,6.9105730056762695,5332992,10249.077563
17.75,6.752851963043213,5341184,10264.548921
17.90625,6.8106689453125,5349376,10280.106595
17.78125,6.76041841506958,5357568,10296.688214
17.03125,6.472287654876709,5365760,10312.859216
18.21875,6.9208807945251465,5373952,10328.772796
18.875,7.166811943054199,5382144,10344.147042
18.21875,6.914608955383301,5390336,10360.367133
19.53125,7.410006999969482,5398528,10377.181393
17.3125,6.563985347747803,5406720,10393.143325
17.6875,6.704587459564209,5414912,10408.776712
16.875,6.395402908325195,5423104,10425.033583
18.28125,6.92656135559082,5431296,10441.342978
19.71875,7.465199947357178,5439488,10457.535629
16.875,6.384053707122803,5447680,10473.377588
16.71875,6.323747634887695,5455872,10490.759648
16.71875,6.321187496185303,5464064,10506.752611
19.5,7.36936616897583,5472256,10523.965928
17.3125,6.539670467376709,5480448,10539.722948
18.25,6.890766620635986,5488640,10555.839898
18.5,6.981626033782959,5496832,10572.252539
17.6875,6.670479774475098,5505024,10588.750936
15.71875,5.925845146179199,5513216,10604.058369
16.25,6.125295639038086,5521408,10619.255125
17.34375,6.536182403564453,5529600,10635.430803
18.6875,7.041176795959473,5537792,10651.058694
18.09375,6.813499450683594,5545984,10670.536852
18.84375,7.092148303985596,5554176,10685.896694
17.09375,6.430041313171387,5562368,10702.014024
18.875,7.096137523651123,5570560,10718.312693
18.53125,6.961828231811523,5578752,10737.545553
18.0625,6.782059192657471,5586944,10752.817156
19.1875,7.200579643249512,5595136,10768.845232
19.03125,7.137701034545898,5603328,10785.787646
17.59375,6.596064567565918,5611520,10803.070068
17.78125,6.663875579833984,5619712,10819.647098
18.0625,6.767035961151123,5627904,10835.742192
18.71875,7.010333061218262,5636096,10853.44974
17.53125,6.561861038208008,5644288,10870.463268
19.375,7.249239921569824,5652480,10886.032279
18.65625,6.974447250366211,5660672,10905.80828
17.125,6.398603439331055,5668864,10923.047035
17.3125,6.465938091278076,5677056,10938.600516
17.75,6.627804756164551,5685248,10954.670889
18.03125,6.730015277862549,5693440,10973.817205
18.65625,6.960163116455078,5701632,10990.201241
19.75,7.363473415374756,5709824,11006.309541
19.71875,7.345675468444824,5718016,11022.904277
18.875,7.024761199951172,5726208,11040.283196
18.21875,6.776613235473633,5734400,11057.61622
18.78125,6.982477188110352,5742592,11073.27005
17.3125,6.433352470397949,5750784,11091.035588
17.75,6.594154357910156,5758976,11107.3052
18.09375,6.719761848449707,5767168,11122.90503
17.28125,6.415543556213379,5775360,11138.534655
17.4375,6.471517086029053,5783552,11157.304767
18.625,6.910894870758057,5791744,11172.033885
18.84375,6.988971710205078,5799936,11187.819305
17.34375,6.429014682769775,5808128,11203.403422
17.40625,6.450665473937988,5816320,11220.793837
16.96875,6.2873663902282715,5824512,11235.457863
16.59375,6.147372245788574,5832704,11252.426973
18.46875,6.839134693145752,5840896,11268.773879
19.9375,7.378767967224121,5849088,11286.429095
17.8125,6.58723258972168,5857280,11301.332941
17.15625,6.342014789581299,5865472,11316.16284
18.0,6.652004718780518,5873664,11334.151548
17.625,6.510544300079346,5881856,11349.178118
17.25,6.369311809539795,5890048,11364.619542
18.75,6.9204630851745605,5898240,11379.822638
19.46875,7.1833367347717285,5906432,11397.451111
18.8125,6.937702178955078,5914624,11412.238529
19.84375,7.314581394195557,5922816,11427.489601
18.9375,6.975363254547119,5931008,11442.773803
16.71875,6.156161308288574,5939200,11460.330654
17.6875,6.510854244232178,5947392,11475.055206
17.90625,6.589776039123535,5955584,11491.885723
18.71875,6.886638641357422,5963776,11507.452825
16.65625,6.126628398895264,5971968,11525.752362
17.59375,6.470185279846191,5980160,11541.204298
18.375,6.754055023193359,5988352,11556.711475
18.125,6.658935546875,5996544,11574.924291
16.46875,6.049054145812988,6004736,11589.7054
17.65625,6.482790470123291,6012928,11605.51352
16.0625,5.895468711853027,6021120,11621.033318
16.78125,6.158163070678711,6029312,11638.404671
18.875,6.924029350280762,6037504,11653.223553
17.71875,6.496439456939697,6045696,11669.082848
18.34375,6.722381591796875,6053888,11684.544043
16.78125,6.148683547973633,6062080,11701.919707
18.25,6.685449123382568,6070272,11716.812747
18.40625,6.740266799926758,6078464,11732.629938
19.03125,6.965766906738281,6086656,11750.362931
18.6875,6.836122989654541,6094848,11766.727285
18.125,6.627201080322266,6103040,11781.336062
18.5625,6.784119606018066,6111232,11797.90732
19.34375,7.067275047302246,6119424,11815.557105
17.46875,6.379393577575684,6127616,11832.351399
17.34375,6.332447528839111,6135808,11846.687636
16.5,6.023387908935547,6144000,11862.571805
16.9375,6.182497501373291,6152192,11879.861804
17.25,6.295626163482666,6160384,11895.036938
17.25,6.294571399688721,6168576,11910.415374
18.0,6.566084861755371,6176768,11926.429484
18.5,6.745518207550049,6184960,11943.158831
19.28125,7.025590419769287,6193152,11958.11622
17.0625,6.213278770446777,6201344,11973.56616
18.625,6.779648303985596,6209536,11990.876304
19.96875,7.264519691467285,6217728,12006.80216
18.84375,6.8505964279174805,6225920,12021.626823
17.96875,6.529610633850098,6234112,12036.964741
20.03125,7.277031898498535,6242304,12053.934806
17.28125,6.2750701904296875,6250496,12069.925775
19.0,6.897204399108887,6258688,12084.277852
17.4375,6.326213836669922,6266880,12100.447442
18.0625,6.551278114318848,6275072,12117.734616
19.46875,7.059792518615723,6283264,12133.271027
17.5625,6.365756034851074,6291456,12149.32679
19.875,7.199054718017578,6299648,12166.548366
18.09375,6.5503458976745605,6307840,12183.327711
19.5625,7.078267574310303,6316032,12198.103091
19.65625,7.107769966125488,6324224,12213.536367
19.90625,7.194236755371094,6332416,12230.983198
18.5625,6.704803466796875,6340608,12247.144234
19.90625,7.187877655029297,6348800,12262.887484
19.875,7.172167778015137,6356992,12278.781088
19.71875,7.11122465133667,6365184,12295.185029
18.9375,6.826782703399658,6373376,12310.651964
19.5625,7.048991680145264,6381568,12325.599126
19.0,6.842874050140381,6389760,12341.228123
21.0,7.557870864868164,6397952,12357.785079
18.375,6.608332633972168,6406144,12374.547636
19.15625,6.886877059936523,6414336,12390.035276
21.53125,7.738147258758545,6422528,12409.350096
19.15625,6.879888534545898,6430720,12423.299884
21.34375,7.6586995124816895,6438912,12436.29047
19.6875,7.057562351226807,6447104,12449.772152
19.0,6.805106163024902,6455296,12465.208284
18.625,6.667685508728027,6463488,12479.255995
19.46875,6.966145992279053,6471680,12492.174094
18.375,6.572010517120361,6479872,12505.871918
18.59375,6.647556781768799,6488064,12520.507409
18.6875,6.677980422973633,6496256,12535.656105
18.625,6.65280294418335,6504448,12548.868354
19.53125,6.974388122558594,6512640,12561.703301
18.25,6.514505386352539,6520832,12576.700466
18.6875,6.667808532714844,6529024,12590.626013
18.9375,6.7535271644592285,6537216,12604.073563
17.3125,6.171690464019775,6545408,12616.972992
18.1875,6.481987476348877,6553600,12633.02408
19.875,7.080536842346191,6561792,12647.044851
18.96875,6.753271102905273,6569984,12659.911099
17.71875,6.304331302642822,6578176,12673.296848
18.25,6.491750240325928,6586368,12686.208602
20.9375,7.446005344390869,6594560,12701.278912
18.65625,6.630614280700684,6602752,12714.184619
19.25,6.83870267868042,6610944,12728.547752
18.78125,6.669008731842041,6619136,12741.477755
19.15625,6.799219131469727,6627328,12755.724118
18.3125,6.4973859786987305,6635520,12769.143327
20.84375,7.39192008972168,6643712,12782.080477
17.90625,6.345733642578125,6651904,12795.513817
17.1875,6.089171886444092,6660096,12809.72418
17.78125,6.298392295837402,6668288,12823.14207
19.90625,7.048336982727051,6676480,12836.092172
18.6875,6.614720344543457,6684672,12849.052794
18.84375,6.667651176452637,6692864,12863.888796
17.375,6.146711349487305,6701056,12876.766504
18.3125,6.477253437042236,6709248,12890.237483
17.65625,6.241992950439453,6717440,12903.226062
17.46875,6.173482894897461,6725632,12919.857428
19.15625,6.767277240753174,6733824,12932.792238
17.59375,6.212976455688477,6742016,12946.656626
17.25,6.089521408081055,6750208,12959.864941
20.0,7.058127403259277,6758400,12975.750872
19.4375,6.854621410369873,6766592,12989.394666
18.625,6.564964294433594,6774784,13002.286328
20.46875,7.211184501647949,6782976,13015.735697
18.03125,6.348644256591797,6791168,13031.214461
19.21875,6.7651166915893555,6799360,13045.25351
18.9375,6.663989067077637,6807552,13058.186204
19.15625,6.7386088371276855,6815744,13072.059123
17.65625,6.209429740905762,6823936,13087.651366
16.65625,5.8570876121521,6832128,13101.185815
20.03125,7.041160583496094,6840320,13114.668255
17.8125,6.257402420043945,6848512,13127.586749
18.40625,6.464788436889648,6856704,13142.455696
18.96875,6.659472942352295,6864896,13156.370417
19.875,6.974514484405518,6873088,13169.784248
18.09375,6.346257209777832,6881280,13182.598142
18.5,6.487022876739502,6889472,13195.520194
19.125,6.703141212463379,6897664,13210.665553
17.78125,6.228758811950684,6905856,13223.569723
18.46875,6.468191146850586,6914048,13236.892432
18.0,6.302608966827393,6922240,13249.799388
20.84375,7.2963480949401855,6930432,13264.653015
17.0,5.94828987121582,6938624,13277.499579
18.03125,6.308558940887451,6946816,13290.346016
18.90625,6.61372709274292,6955008,13303.781537
18.9375,6.62160062789917,6963200,13318.056552
19.0625,6.662825584411621,6971392,13331.504729
18.1875,6.353664875030518,6979584,13344.334976
19.71875,6.885965347290039,6987776,13357.830785
19.53125,6.817518711090088,6995968,13372.918125
19.65625,6.858603477478027,7004160,13387.940019
19.4375,6.779587268829346,7012352,13400.845141
18.78125,6.5465989112854,7020544,13413.759963
17.90625,6.239446640014648,7028736,13429.295733
19.8125,6.901767730712891,7036928,13442.170026
21.0,7.312682628631592,7045120,13455.598676
19.25,6.6994476318359375,7053312,13468.477655
18.5625,6.457849979400635,7061504,13486.027159
18.90625,6.576412200927734,7069696,13499.282973
20.15625,7.009091377258301,7077888,13512.25269
20.0,6.9506402015686035,7086080,13525.687581
20.375,7.075537204742432,7094272,13540.83271
20.78125,7.212223052978516,7102464,13555.258297
21.15625,7.336750030517578,7110656,13568.290737
19.90625,6.899727821350098,7118848,13581.734742
19.21875,6.660009384155273,7127040,13595.081597
19.53125,6.76609992980957,7135232,13611.240425
19.6875,6.818007469177246,7143424,13624.199963
19.0,6.577216148376465,7151616,13637.079109
20.34375,7.039576053619385,7159808,13650.928779
21.0,7.2641777992248535,7168000,13665.138859
19.59375,6.7739176750183105,7176192,13678.578783
18.75,6.478775978088379,7184384,13691.463494
20.09375,6.94068717956543,7192576,13705.819491
19.34375,6.678956985473633,7200768,13720.13872
20.0,6.902073383331299,7208960,13733.111027
21.65625,7.470147609710693,7217152,13746.539253
20.40625,7.034328460693359,7225344,13759.516565
20.4375,7.041606903076172,7233536,13774.823795
20.625,7.103474140167236,7241728,13787.817757
19.96875,6.87490177154541,7249920,13802.075712
19.84375,6.829145431518555,7258112,13814.959813
20.03125,6.889909744262695,7266304,13829.219891
18.90625,6.500306606292725,7274496,13842.724219
22.40625,7.6999006271362305,7282688,13855.64672
19.15625,6.578744411468506,7290880,13869.059021
19.875,6.823827743530273,7299072,13883.237254
20.03125,6.8751540184021,7307264,13896.631954
18.96875,6.50813102722168,7315456,13909.437949
18.40625,6.313399791717529,7323648,13922.52486
20.53125,7.040334224700928,7331840,13938.362804
18.6875,6.405548572540283,7340032,13951.180972
19.65625,6.735476493835449,7348224,13964.596783
18.21875,6.241787910461426,7356416,13977.43558
19.125,6.550821781158447,7364608,13993.593306
20.90625,7.158422946929932,7372800,14006.910134
19.625,6.717679023742676,7380992,14020.418249
20.78125,7.110428810119629,7389184,14033.323686
20.6875,7.074466228485107,7397376,14049.52139
18.875,6.4521026611328125,7405568,14063.814615
20.59375,7.037960529327393,7413760,14076.784444
20.3125,6.937685489654541,7421952,14090.158521
20.46875,6.986944675445557,7430144,14103.257672
21.125,7.207376003265381,7438336,14118.052195
19.46875,6.638782978057861,7446528,14130.976475
19.21875,6.552384376525879,7454720,14145.138898
18.96875,6.465795040130615,7462912,14158.269049
19.96875,6.804919719696045,7471104,14172.539463
20.3125,6.919525146484375,7479296,14186.043761
19.0,6.468514919281006,7487488,14198.948291
19.5625,6.657417297363281,7495680,14212.32777
20.625,7.015856742858887,7503872,14226.568696
17.4375,5.929430961608887,7512064,14241.278625
21.96875,7.467960357666016,7520256,14254.225831
21.0,7.134814262390137,7528448,14267.142207
19.4375,6.600891590118408,7536640,14282.207611
19.75,6.705677032470703,7544832,14295.108755
18.96875,6.437863349914551,7553024,14308.558088
21.21875,7.198246002197266,7561216,14321.499
20.15625,6.8350982666015625,7569408,14337.752943
21.46875,7.277079105377197,7577600,14350.740998
19.4375,6.5850605964660645,7585792,14363.566159
19.875,6.73164176940918,7593984,14376.984429
19.4375,6.581392288208008,7602176,14391.57304
19.65625,6.653223514556885,7610368,14404.996308
21.625,7.317314624786377,7618560,14417.97209
20.3125,6.869457721710205,7626752,14432.115854
20.75,7.01511812210083,7634944,14447.262894
20.40625,6.895542144775391,7643136,14460.594393
21.03125,7.102459907531738,7651328,14474.003408
19.875,6.708898544311523,7659520,14486.881888
20.53125,6.928382396697998,7667712,14503.317131
21.3125,7.188750267028809,7675904,14516.356507
20.125,6.784636974334717,7684096,14529.726442
19.9375,6.718923568725586,7692288,14542.570524
20.25,6.821209907531738,7700480,14560.1502
21.5625,7.260448455810547,7708672,14573.575621
20.15625,6.7838873863220215,7716864,14586.499475
21.09375,7.096778869628906,7725056,14599.932515
19.6875,6.620179176330566,7733248,14613.744733
19.3125,6.492050647735596,7741440,14628.296617
19.0,6.385333061218262,7749632,14641.131691
19.9375,6.698779582977295,7757824,14654.74955
19.125,6.423932075500488,7766016,14667.648924
18.71875,6.285324573516846,7774208,14682.051936
18.875,6.336460590362549,7782400,14695.403095
21.40625,7.183655261993408,7790592,14708.306026
20.78125,6.969695091247559,7798784,14721.741825
19.375,6.4944987297058105,7806976,14735.984432
19.625,6.5767693519592285,7815168,14749.434546
21.03125,7.045269012451172,7823360,14762.464313
20.6875,6.926718711853027,7831552,14776.202968
20.375,6.820432662963867,7839744,14790.760519
19.5625,6.54601526260376,7847936,14803.701145
20.9375,7.003828048706055,7856128,14817.196389
21.0625,7.0425262451171875,7864320,14830.204199
20.53125,6.862377166748047,7872512,14846.064259
20.84375,6.964088439941406,7880704,14859.055142
20.125,6.720886707305908,7888896,14873.108453
19.375,6.467589855194092,7897088,14886.259793
20.53125,6.8515214920043945,7905280,14902.121078
20.25,6.755452632904053,7913472,14915.616869
20.1875,6.731794357299805,7921664,14928.515632
20.6875,6.895721435546875,7929856,14941.913827
19.9375,6.64359712600708,7938048,14957.422079
20.59375,6.860724449157715,7946240,14971.230897
21.25,7.075719833374023,7954432,14984.211017
21.75,7.239310264587402,7962624,14998.039318
19.53125,6.498483180999756,7970816,15013.447895
20.34375,6.766639232635498,7979008,15027.070076
19.15625,6.3693084716796875,7987200,15040.482501
18.75,6.233578205108643,7995392,15053.304335
18.90625,6.285325050354004,8003584,15067.431006
