normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
4.375,7.8125,4.375,7.8125,3186688,23177.066244
5.9375,7.8125,5.9375,7.8125,3194880,23234.918571
5.0,6.875,5.0,6.875,3203072,23292.587301
7.8125,7.5,7.8125,7.5,3211264,23350.693428
9.375,7.8125,9.375,7.8125,3219456,23409.1276
5.625,5.625,5.625,5.625,3227648,23467.728971
8.4375,7.1875,8.4375,7.1875,3235840,23525.705961
5.3125,6.25,5.3125,6.25,3244032,23583.214709
7.1875,5.0,7.1875,5.0,3252224,23640.380122
7.5,9.0625,7.5,9.0625,3260416,23699.436971
6.875,2.1875,6.875,2.1875,3268608,23757.124298
6.5625,8.4375,6.5625,8.4375,3276800,23815.197714
5.3125,5.625,5.3125,5.625,3284992,23873.124856
10.625,6.5625,10.625,6.5625,3293184,23931.344108
5.9375,4.375,5.9375,4.375,3301376,23989.318107
5.0,4.6875,5.0,4.6875,3309568,24047.842345
5.625,4.375,5.625,4.375,3317760,24106.004838
8.75,5.625,8.75,5.625,3325952,24164.61102
4.375,7.5,4.375,7.5,3334144,24222.985633
6.875,4.375,6.875,4.375,3342336,24281.329449
6.25,6.25,6.25,6.25,3350528,24339.409982
7.5,9.375,7.5,9.375,3358720,24398.082352
6.875,8.4375,6.875,8.4375,3366912,24455.77302
6.25,6.5625,6.25,6.5625,3375104,24513.941347
10.0,9.0625,10.0,9.0625,3383296,24572.378219
9.6875,6.875,9.6875,6.875,3391488,24630.15705
5.625,7.5,5.625,7.5,3399680,24688.849547
9.375,5.625,9.375,5.625,3407872,24747.502327
10.625,8.125,10.625,8.125,3416064,24806.343883
6.25,6.875,6.25,6.875,3424256,24865.756487
7.1875,7.1875,7.1875,7.1875,3432448,24924.949578
7.8125,6.875,7.8125,6.875,3440640,24983.866789
9.0625,6.25,9.0625,6.25,3448832,25041.923754
6.5625,5.625,6.5625,5.625,3457024,25099.980261
6.875,7.5,6.875,7.5,3465216,25157.22427
8.125,7.1875,8.125,7.1875,3473408,25214.104065
7.5,8.4375,7.5,8.4375,3481600,25272.081401
5.3125,7.5,5.3125,7.5,3489792,25330.490713
9.0625,4.375,9.0625,4.375,3497984,25388.266375
5.9375,6.25,5.9375,6.25,3506176,25447.009026
7.8125,5.0,7.8125,5.0,3514368,25505.742796
8.125,5.9375,8.125,5.9375,3522560,25564.639372
8.125,6.5625,8.125,6.5625,3530752,25624.106238
6.5625,5.0,6.5625,5.0,3538944,25682.015172
9.6875,8.4375,9.6875,8.4375,3547136,25740.709269
6.875,6.875,6.875,6.875,3555328,25799.242649
6.25,8.125,6.25,8.125,3563520,25857.009625
7.1875,6.25,7.1875,6.25,3571712,25915.16834
6.5625,5.9375,6.5625,5.9375,3579904,25973.874605
7.1875,8.75,7.1875,8.75,3588096,26032.99645
7.8125,4.375,7.8125,4.375,3596288,26091.278543
7.5,5.0,7.5,5.0,3604480,26149.217464
10.3125,5.625,10.3125,5.625,3612672,26207.262663
4.6875,4.6875,4.6875,4.6875,3620864,26263.997556
5.0,6.875,5.0,6.875,3629056,26320.468053
7.1875,8.75,7.1875,8.75,3637248,26377.936778
7.5,5.625,7.5,5.625,3645440,26435.972113
8.75,8.125,8.75,8.125,3653632,26493.258942
9.0625,5.9375,9.0625,5.9375,3661824,26550.236385
7.1875,8.125,7.1875,8.125,3670016,26608.71817
10.0,8.4375,10.0,8.4375,3678208,26667.286671
6.5625,10.9375,6.5625,10.9375,3686400,26726.499684
5.9375,8.125,5.9375,8.125,3694592,26784.948295
5.625,4.6875,5.625,4.6875,3702784,26842.738746
7.8125,7.1875,7.8125,7.1875,3710976,26901.514926
8.125,5.3125,8.125,5.3125,3719168,26959.150147
8.125,8.125,8.125,8.125,3727360,27016.805968
8.4375,7.1875,8.4375,7.1875,3735552,27073.242426
9.375,6.5625,9.375,6.5625,3743744,27131.034159
7.1875,9.6875,7.1875,9.6875,3751936,27188.456362
7.8125,9.375,7.8125,9.375,3760128,27246.021405
6.5625,7.5,6.5625,7.5,3768320,27303.467558
5.3125,10.625,5.3125,10.625,3776512,27360.997294
9.0625,6.875,9.0625,6.875,3784704,27418.430173
5.625,6.5625,5.625,6.5625,3792896,27476.23558
6.5625,7.5,6.5625,7.5,3801088,27533.6614
5.9375,8.75,5.9375,8.75,3809280,27591.76249
