normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
41.5625,54.0625,38.398685455322266,50.5914192199707,2662400,16558.881934
37.1875,59.6875,34.34468078613281,55.77555847167969,2670592,16608.932468
41.875,52.1875,38.65308380126953,48.69973373413086,2678784,16658.791436
37.8125,61.25,34.88944625854492,57.07772445678711,2686976,16709.354989
50.9375,60.0,46.96720886230469,55.829288482666016,2695168,16760.934804
50.625,51.5625,46.63071060180664,47.91752624511719,2703360,16812.492357
59.375,43.4375,54.62772750854492,40.32960510253906,2711552,16863.718949
62.8125,54.6875,57.71060562133789,50.72922134399414,2719744,16914.481584
41.5625,41.25,38.143856048583984,38.228797912597656,2727936,16966.100548
60.3125,48.75,55.3014030456543,45.14830780029297,2736128,17017.441363
54.375,50.9375,49.79712677001953,47.12847900390625,2744320,17068.124892
55.625,54.6875,50.88539123535156,50.54084777832031,2752512,17118.688919
66.875,55.625,61.08881378173828,51.3494873046875,2760704,17168.855238
48.75,57.1875,44.477333068847656,52.72420883178711,2768896,17218.816063
59.375,55.9375,54.112030029296875,51.50521469116211,2777088,17268.343769
54.6875,50.3125,49.78342056274414,46.277992248535156,2785280,17318.483973
47.8125,47.8125,43.48070526123047,43.93756866455078,2793472,17368.596321
54.6875,55.0,49.6930046081543,50.49507141113281,2801664,17418.86231
58.4375,58.75,53.03895568847656,53.87494659423828,2809856,17469.450831
55.0,55.9375,49.86506652832031,51.230064392089844,2818048,17519.621732
69.375,50.625,62.809913635253906,46.316898345947266,2826240,17569.116411
50.625,43.125,45.778141021728516,39.42399215698242,2834432,17617.917767
55.3125,59.375,49.96428680419922,54.23332977294922,2842624,17666.991033
54.375,62.8125,49.07160568237305,57.29587936401367,2850816,17716.247564
48.75,65.0,43.955936431884766,59.197166442871094,2859008,17765.737655
51.875,53.4375,46.73625183105469,48.60655212402344,2867200,17815.29347
55.9375,50.625,50.35057067871094,46.007530212402344,2875392,17865.402701
47.1875,48.75,42.43691635131836,44.26780700683594,2883584,17915.332741
55.3125,56.5625,49.70289611816406,51.311981201171875,2891776,17965.29826
48.75,69.0625,43.77040100097656,62.566219329833984,2899968,18015.321272
40.9375,61.25,36.73854446411133,55.402767181396484,2908160,18065.317546
45.625,46.25,40.923919677734375,41.79836654663086,2916352,18115.902796
52.1875,49.375,46.78019332885742,44.58838653564453,2924544,18166.047149
65.625,50.625,58.74943542480469,45.68115997314453,2932736,18216.203201
52.8125,51.875,47.229759216308594,46.770408630371094,2940928,18267.229789
52.5,57.8125,46.91028594970703,52.07281494140625,2949120,18318.544818
44.6875,53.75,39.90395736694336,48.3646354675293,2957312,18370.172921
46.5625,56.25,41.557716369628906,50.56306457519531,2965504,18421.331229
40.0,60.625,35.68358612060547,54.43524169921875,2973696,18472.082684
45.9375,46.25,40.96379089355469,41.49176025390625,2981888,18522.546797
58.75,55.9375,52.344547271728516,50.141571044921875,2990080,18572.720421
69.375,33.75,61.73088073730469,30.238664627075195,2998272,18622.28513
66.875,34.375,59.42183303833008,30.794429779052734,3006464,18672.050385
63.4375,29.6875,56.29322052001953,26.598806381225586,3014656,18803.616018
41.25,53.75,36.535606384277344,48.13558578491211,3022848,18854.128022
39.375,65.0,34.86433410644531,58.14234924316406,3031040,18904.449161
59.375,61.875,52.54193115234375,55.27558135986328,3039232,18953.985235
54.6875,54.6875,48.3416748046875,48.802024841308594,3047424,19004.375715
45.9375,60.3125,40.580970764160156,53.771202087402344,3055616,19054.717946
45.0,56.25,39.736900329589844,50.09507369995117,3063808,19105.415209
47.5,50.3125,41.92097473144531,44.77097702026367,3072000,19156.136261
48.75,48.75,43.00093460083008,43.349510192871094,3080192,19207.110162
50.9375,43.125,44.90092468261719,38.32967758178711,3088384,19257.908962
61.875,50.625,54.496742248535156,44.97095489501953,3096576,19308.150109
59.375,64.0625,52.23968505859375,56.85150146484375,3104768,19358.485978
67.5,61.5625,59.316402435302734,54.56914520263672,3112960,19408.486889
66.25,64.0625,58.14686965942383,56.7166862487793,3121152,19459.084518
48.4375,56.5625,42.47555923461914,50.0249137878418,3129344,19509.324749
63.4375,58.4375,55.582618713378906,51.63471984863281,3137536,19558.735299
64.375,63.75,56.34115982055664,56.2701301574707,3145728,19608.906547
62.5,49.6875,54.6421012878418,43.81364059448242,3153920,19658.59456
65.9375,62.1875,57.58000946044922,54.78872299194336,3162112,19708.437883
54.6875,50.625,47.7109375,44.56623458862305,3170304,19759.064019
47.1875,57.1875,41.14225769042969,50.30275344848633,3178496,19809.189273
50.9375,53.75,44.38698959350586,47.23703384399414,3186688,19859.792787
55.3125,56.875,48.168548583984375,49.94400405883789,3194880,19910.460166
53.4375,47.8125,46.50017166137695,41.95603561401367,3203072,19961.093573
55.625,49.6875,48.37051010131836,43.5785026550293,3211264,20012.086303
55.0,55.9375,47.787803649902344,49.023826599121094,3219456,20063.236699
57.5,44.375,49.922306060791016,38.86697769165039,3227648,20114.379754
65.0,43.125,56.379180908203125,37.759132385253906,3235840,20165.077734
45.0,41.25,39.00289535522461,36.10486602783203,3244032,20216.277311
44.6875,46.25,38.721500396728516,40.468971252441406,3252224,20267.961358
52.5,50.625,45.46656799316406,44.27525329589844,3260416,20319.106998
50.625,49.0625,43.81632614135742,42.8818359375,3268608,20370.090899
64.0625,56.875,55.40219497680664,49.676971435546875,3276800,20420.772835
46.875,47.5,40.50639343261719,41.46076583862305,3284992,20471.500539
43.75,57.5,37.796016693115234,50.15385818481445,3293184,20522.50756
43.125,54.6875,37.24451446533203,47.66141891479492,3301376,20573.676664
45.0,52.8125,38.85012435913086,45.99803161621094,3309568,20624.684034
47.1875,65.0,40.725486755371094,56.56193542480469,3317760,20675.091938
