normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
51.25,53.125,48.575469970703125,49.64291763305664,2433024,15401.505613
58.4375,43.75,55.30654525756836,40.83993911743164,2441216,15453.466255
43.125,53.125,40.76297378540039,49.542022705078125,2449408,15505.826731
48.4375,48.75,45.744529724121094,45.40450668334961,2457600,15557.77889
50.0,41.5625,47.16698455810547,38.681114196777344,2465792,15609.771215
57.5,43.75,54.17008972167969,40.68294906616211,2473984,15661.782432
50.9375,40.3125,47.91870880126953,37.463417053222656,2482176,15713.960584
56.25,44.6875,52.846641540527344,41.505794525146484,2490368,15766.298768
63.4375,53.75,59.5012321472168,49.86983108520508,2498560,15818.128849
53.75,45.625,50.33222198486328,42.28447723388672,2506752,15870.23904
61.25,56.25,57.2745361328125,52.07817077636719,2514944,15921.016858
43.75,48.125,40.860595703125,44.50019073486328,2523136,15972.127072
54.0625,56.25,50.438453674316406,51.95197296142578,2531328,16023.210543
45.625,56.5625,42.52173614501953,52.17119598388672,2539520,16074.928207
38.125,40.9375,35.51019287109375,37.725852966308594,2547712,16126.078441
54.375,55.9375,50.6057243347168,51.49715805053711,2555904,16176.658663
63.125,61.25,58.661231994628906,56.30378341674805,2564096,16227.49537
73.4375,56.25,68.10795593261719,51.63339614868164,2572288,16277.859606
68.75,52.8125,63.625179290771484,48.420753479003906,2580480,16329.501619
54.375,51.875,50.24427032470703,47.51152801513672,2588672,16381.536974
56.5625,70.9375,52.198123931884766,64.87005615234375,2596864,16431.937044
56.25,67.1875,51.84016036987305,61.32168960571289,2605056,16482.457182
48.4375,66.5625,44.59462356567383,60.642616271972656,2613248,16533.754471
56.25,69.375,51.726890563964844,63.09090042114258,2621440,16584.960781
72.8125,63.4375,66.84956359863281,57.593841552734375,2629632,16635.640754
55.9375,65.0,51.271358489990234,58.915889739990234,2637824,16685.737709
58.4375,50.625,53.494590759277344,45.83135986328125,2646016,16737.059629
54.375,49.6875,49.71562194824219,44.939476013183594,2654208,16787.860488
46.875,54.0625,42.81541061401367,48.84807586669922,2662400,16839.010733
48.125,57.5,43.92559051513672,51.89433288574219,2670592,16890.861598
50.3125,56.25,45.88248062133789,50.704734802246094,2678784,16942.14674
53.125,47.1875,48.39533996582031,42.49605941772461,2686976,16992.994348
43.75,45.3125,39.82744216918945,40.78250503540039,2695168,17044.476868
45.3125,61.875,41.2186279296875,55.633094787597656,2703360,17094.856558
50.0,65.9375,45.45126724243164,59.19880294799805,2711552,17145.715807
50.9375,68.4375,46.26199722290039,61.34027862548828,2719744,17196.255783
51.25,54.375,46.50351333618164,48.67189025878906,2727936,17247.339699
55.9375,61.5625,50.707366943359375,55.042091369628906,2736128,17297.987521
60.3125,57.5,54.604087829589844,51.346473693847656,2744320,17348.56955
44.6875,57.8125,40.41863250732422,51.56751251220703,2752512,17399.654503
56.875,48.4375,51.39772415161133,43.16559982299805,2760704,17450.756776
48.75,36.875,44.01322937011719,32.84514617919922,2768896,17503.067736
50.3125,44.0625,45.39047622680664,39.237823486328125,2777088,17555.735861
51.25,44.375,46.192710876464844,39.49223327636719,2785280,17607.713014
46.875,54.0625,42.218955993652344,48.080543518066406,2793472,17659.75116
48.125,54.0625,43.31582260131836,48.034332275390625,2801664,17711.290869
53.125,47.5,47.776092529296875,42.16720199584961,2809856,17762.578605
57.8125,47.8125,51.939537048339844,42.42236328125,2818048,17813.887644
60.625,37.8125,54.399864196777344,33.53504943847656,2826240,17865.844947
60.9375,48.75,54.6109504699707,43.21425247192383,2834432,17917.322469
53.125,52.8125,47.55805969238281,46.78252410888672,2842624,17968.296813
52.5,54.6875,46.95707321166992,48.40029525756836,2850816,18020.654754
39.0625,57.1875,34.91905212402344,50.56094741821289,2859008,18072.314393
43.75,44.375,39.093257904052734,39.20106506347656,2867200,18124.388334
54.0625,30.3125,48.275413513183594,26.776233673095703,2875392,18176.378936
64.0625,43.125,57.14166259765625,38.0875129699707,2883584,18228.558399
60.9375,46.5625,54.2859992980957,41.10308837890625,2891776,18280.835997
50.9375,64.375,45.33286666870117,56.7752799987793,2899968,18333.127323
