normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
67.8125,40.0,62.47864532470703,36.761375427246094,2211840,13425.429635
59.0625,51.875,54.30946350097656,47.630287170410156,2220032,13474.277364
53.4375,57.1875,49.06297302246094,52.429141998291016,2228224,13522.690812
41.5625,45.625,38.121952056884766,41.7830924987793,2236416,13571.282499
46.5625,54.6875,42.676422119140625,50.022701263427734,2244608,13619.87578
51.25,53.125,46.92460632324219,48.52827453613281,2252800,13669.35658
45.3125,51.25,41.44831466674805,46.75583267211914,2260992,13718.633855
56.25,50.9375,51.395355224609375,46.42377853393555,2269184,13766.871986
64.0625,58.4375,58.43752670288086,53.181331634521484,2277376,13814.711485
65.9375,55.3125,60.038124084472656,50.26738739013672,2285568,13862.293521
58.4375,56.25,53.11417007446289,51.050785064697266,2293760,13910.737628
48.75,64.0625,44.25901412963867,58.04854202270508,2301952,13959.720833
55.625,70.9375,50.44133758544922,64.14625549316406,2310144,14009.393835
39.0625,78.75,35.387535095214844,71.04108428955078,2318336,14058.722759
52.8125,50.9375,47.81448745727539,45.86769485473633,2326528,14108.345802
63.4375,51.25,57.3491325378418,46.10414123535156,2334720,14158.218614
46.875,55.3125,42.32052230834961,49.70298767089844,2342912,14207.415635
45.0,43.4375,40.600318908691406,38.991939544677734,2351104,14257.007795
42.8125,44.375,38.6028938293457,39.81560516357422,2359296,14305.90647
49.0625,35.3125,44.2014045715332,31.66751480102539,2367488,14354.863932
58.125,42.1875,52.309608459472656,37.822349548339844,2375680,14404.600329
58.4375,59.6875,52.51924133300781,53.459693908691406,2383872,14454.119542
51.5625,56.875,46.28506851196289,50.868282318115234,2392064,14503.494112
54.0625,60.625,48.481048583984375,54.14671325683594,2400256,14552.195145
50.3125,46.875,45.06807327270508,41.8194694519043,2408448,14602.4879
53.125,57.1875,47.54386901855469,50.97731018066406,2416640,14652.073033
65.9375,64.375,58.930946350097656,57.29745101928711,2424832,14700.37161
59.375,74.6875,52.9782600402832,66.34781646728516,2433024,14749.199857
47.8125,53.4375,42.62059020996094,47.393043518066406,2441216,14798.610479
49.375,37.5,43.97804641723633,33.23927307128906,2449408,14848.578907
43.4375,35.625,38.663883209228516,31.5711669921875,2457600,14897.644101
59.0625,54.6875,52.524532318115234,48.43918991088867,2465792,14946.825004
58.4375,50.625,51.9015007019043,44.795867919921875,2473984,14995.581693
48.75,59.0625,43.25273895263672,52.20817565917969,2482176,15044.091515
44.375,60.0,39.34559631347656,52.96644973754883,2490368,15093.397738
42.5,59.0625,37.66733169555664,52.07461166381836,2498560,15142.025152
