mean_reward,reward,step,time
73.4375,55.85630416870117,4538368,15900.108041
69.6875,52.975677490234375,4546560,15929.094442
67.1875,51.052711486816406,4554752,15957.60743
74.0625,56.24835968017578,4562944,15985.630279
73.125,55.50593948364258,4571136,16014.506288
70.0,53.10515594482422,4579328,16042.550678
82.8125,62.78904724121094,4587520,16070.288882
58.75,44.52216339111328,4595712,16099.242586
68.4375,51.84668731689453,4603904,16127.26519
78.125,59.153594970703125,4612096,16155.039713
83.75,63.370174407958984,4620288,16183.367254
77.8125,58.83545684814453,4628480,16211.334992
68.125,51.485198974609375,4636672,16239.15605
72.8125,55.000587463378906,4644864,16268.003968
75.0,56.62347412109375,4653056,16296.285223
69.375,52.351295471191406,4661248,16323.986962
76.5625,57.745086669921875,4669440,16351.257037
83.75,63.123626708984375,4677632,16378.753273
86.875,65.43109893798828,4685824,16405.503705
87.1875,65.61798858642578,4694016,16432.88822
70.0,52.650638580322266,4702208,16461.661176
63.75,47.9310417175293,4710400,16489.86294
70.625,53.08012771606445,4718592,16518.787064
61.5625,46.252105712890625,4726784,16549.004649
68.125,51.16455078125,4734976,16579.103026
62.1875,46.68919372558594,4743168,16608.997853
77.1875,57.926395416259766,4751360,16637.536341
74.0625,55.55121994018555,4759552,16667.280433
73.125,54.82114028930664,4767744,16694.880964
65.3125,48.94232177734375,4775936,16723.54541
49.6875,37.22705078125,4784128,16751.925952
73.4375,55.0057258605957,4792320,16779.959033
80.0,59.888099670410156,4800512,16807.124992
93.4375,69.89823913574219,4808704,16836.208191
99.0625,74.03694152832031,4816896,16863.252753
86.5625,64.64413452148438,4825088,16891.623429
67.5,50.381256103515625,4833280,16918.758273
61.875,46.167762756347656,4841472,16947.783818
67.5,50.34892654418945,4849664,16975.40762
83.75,62.438690185546875,4857856,17003.263367
86.875,64.72467803955078,4866048,17031.274649
85.625,63.749725341796875,4874240,17059.661872
72.8125,54.17820739746094,4882432,17087.457816
75.0,55.77970886230469,4890624,17116.489856
69.6875,51.8067626953125,4898816,17144.934325
71.25,52.94739532470703,4907008,17173.429986
70.3125,52.22796630859375,4915200,17201.302284
75.0,55.6865234375,4923392,17230.805344
61.875,45.925865173339844,4931584,17258.691642
77.1875,57.26963806152344,4939776,17286.907629
73.4375,54.45911407470703,4947968,17315.101275
67.5,50.03645324707031,4956160,17343.672098
54.0625,40.06565475463867,4964352,17371.765014
42.5,31.497228622436523,4972544,17401.96212
52.8125,39.13943099975586,4980736,17430.047916
67.1875,49.78264236450195,4988928,17458.221647
88.125,65.26373291015625,4997120,17485.26858
70.9375,52.5032958984375,5005312,17514.795344
67.8125,50.17497634887695,5013504,17542.739008
71.875,53.160980224609375,5021696,17570.868393
63.125,46.67268753051758,5029888,17599.284226
62.8125,46.431270599365234,5038080,17627.789029
59.6875,44.11103439331055,5046272,17655.377936
65.9375,48.71668243408203,5054464,17684.987041
65.0,48.01122283935547,5062656,17712.533901
65.3125,48.22743606567383,5070848,17741.028581
64.0625,47.290523529052734,5079040,17768.970961
72.5,53.50248336791992,5087232,17797.785972
66.5625,49.1026496887207,5095424,17825.466926
65.9375,48.62706756591797,5103616,17853.781
61.5625,45.389190673828125,5111808,17882.228175
70.625,52.053768157958984,5120000,17910.738512
70.9375,52.266387939453125,5128192,17937.781186
81.25,59.83700180053711,5136384,17965.840647
80.625,59.3445930480957,5144576,17992.928275
84.6875,62.29924011230469,5152768,18021.036457
77.8125,57.21114730834961,5160960,18049.272523
68.4375,50.29796600341797,5169152,18078.094417
73.75,54.182491302490234,5177344,18105.655748
60.3125,44.29674530029297,5185536,18134.165499
62.5,45.89476776123047,5193728,18162.393526
64.375,47.260093688964844,5201920,18191.065003
53.125,38.9942512512207,5210112,18219.848447
74.6875,54.809391021728516,5218304,18249.267105
72.5,53.18311309814453,5226496,18276.939911
68.75,50.41270446777344,5234688,18305.296182
68.125,49.94005584716797,5242880,18334.544209
74.6875,54.73113250732422,5251072,18362.932458
71.875,52.64887619018555,5259264,18390.856269
82.5,60.40464782714844,5267456,18419.639502
85.0,62.201759338378906,5275648,18448.22016
73.4375,53.71308135986328,5283840,18476.539697
65.3125,47.75641632080078,5292032,18504.785091
73.75,53.910343170166016,5300224,18532.997442
76.5625,55.940650939941406,5308416,18560.197513
82.8125,60.4801139831543,5316608,18586.936045
85.3125,62.27146530151367,5324800,18615.393392
71.25,51.984092712402344,5332992,18643.532402
76.5625,55.837425231933594,5341184,18671.647677
76.5625,55.81348419189453,5349376,18700.150998
91.25,66.486328125,5357568,18729.680559
75.0,54.61705780029297,5365760,18757.568771
65.3125,47.547889709472656,5373952,18785.927161
68.125,49.58322525024414,5382144,18814.957452
76.25,55.477439880371094,5390336,18843.721771
71.25,51.820308685302734,5398528,18871.461354
87.1875,63.381492614746094,5406720,18900.927878
81.875,59.49003601074219,5414912,18928.423499
89.375,64.90296173095703,5423104,18956.744266
78.75,57.15830993652344,5431296,18983.905617
